,z,r
59,0.005828696880968126,0.05871138126927076
60,0.0059275447258069144,0.059706483828593185
61,0.006026395413080203,0.06070158610556018
62,0.006125248990170572,0.06169668809545655
63,0.006224105504460865,0.06269178979356665
64,0.006322965003334194,0.06368689119517443
65,0.006421827534173932,0.06468199229556332
66,0.006520693144363717,0.06567709309001632
67,0.006619561881287448,0.06667219357381593
68,0.006718433792329281,0.06766729374224426
69,0.006817308924873639,0.06866239359058282
70,0.0069161873263052,0.06965749311411272
71,0.007015069044008901,0.07065259230811452
72,0.007113954125369936,0.07164769116786829
73,0.007212842617773755,0.07264278968865356
74,0.007311734568606067,0.07363788786574944
75,0.007410630025252833,0.07463298569443444
76,0.0075095290351002665,0.07562808316998651
77,0.007608431645534836,0.07662318028768313
78,0.00770733790394326,0.07761827704280119
79,0.007806247857712512,0.07861337343061706
80,0.007905161554229809,0.07960846944640652
81,0.008004079040882624,0.08060356508544483
82,0.008103000365058677,0.08159866034300664
83,0.008201925574145928,0.08259375521436603
84,0.008300854715532593,0.08358884969479648
85,0.00839978783660713,0.08458394377957093
86,0.00849872498475824,0.08557903746396167
87,0.008597666207374871,0.08657413074324039
88,0.008696611551846213,0.08756922361267822
89,0.008795561065561695,0.08856431606754558
90,0.00889451479591099,0.08955940810311236
91,0.008993472790284012,0.09055449971464777
92,0.009092435096070911,0.09154959089742035
93,0.00919140176066208,0.09254468164669807
94,0.009290372831448145,0.09353977195774815
95,0.009389348355819968,0.09453486182583729
96,0.009488328381168653,0.09552995124623137
97,0.009587312954885532,0.09652504021419572
98,0.009686302124362174,0.09752012872499488
99,0.00978529593699038,0.09851521677389283
100,0.009884294440162186,0.09951030435615271
101,0.009983297681269855,0.10050539146703713
102,0.010082305707705883,0.10150047810180782
103,0.010181318566862992,0.10249556425572592
104,0.010280336306134136,0.10349064992405183
105,0.010379358972912495,0.10448573510204515
106,0.010478386614591481,0.10548081978496485
107,0.010577419278564721,0.10647590396806908
108,0.010676457012226075,0.10747098764661528
109,0.01077549986296962,0.10846607081586013
110,0.010874547878189665,0.10946115347105953
111,0.010973601105280738,0.11045623560746864
112,0.011072659591637585,0.11145131722034185
113,0.011171723384655174,0.11244639830493275
114,0.011270792531728694,0.11344147885649411
115,0.011369867080253546,0.11443655887027801
116,0.011468947077625361,0.11543163834153558
117,0.011568032571239978,0.11642671726551729
118,0.011667123608493452,0.11742179563747268
119,0.01176622023678205,0.11841687345265056
120,0.011865322503502265,0.11941195070629884
121,0.011964430456050792,0.12040702739366463
122,0.012063544141824544,0.12140210350999422
123,0.012162663608220641,0.12239717905053299
124,0.012261788902636416,0.1233922540105255
125,0.012360920072469406,0.12438732838521543
126,0.012460057165117375,0.1253824021698457
127,0.012559200227978268,0.12637747535965815
128,0.012658349308450254,0.1273725479498939
129,0.012757504453931708,0.12836761993579313
130,0.012856665711821202,0.12936269131259512
131,0.012955833129517518,0.13035776207553826
132,0.013055006754419639,0.13135283221986
133,0.01315418663392675,0.1323479017407969
134,0.013253372815438244,0.13334297063358466
135,0.0133525653463537,0.1343380388934579
136,0.013451764274072912,0.13533310651565045
137,0.01355096964599586,0.13632817349539506
138,0.01365018150952273,0.1373232398279237
139,0.01374939991205391,0.13831830550846722
140,0.01384862490098997,0.1393133705322556
141,0.013947856523731681,0.14030843489451783
142,0.014047094827680011,0.14130349859048189
143,0.014146339860236123,0.14229856161537485
144,0.014245591668801363,0.14329362396442272
145,0.014344850300777274,0.1442886856328505
146,0.014444115803565596,0.14528374661588228
147,0.01454338822456825,0.14627880690874107
148,0.014642667611187352,0.14727386650664884
149,0.014741954010825196,0.1482689254048266
150,0.014841247470884274,0.14926398359849435
151,0.014940548038767258,0.15025904108287094
152,0.015039855761877007,0.15125409785317423
153,0.015139170687616565,0.15224915390462107
154,0.015238492863389155,0.15324420923242718
155,0.015337822336598195,0.15423926383180728
156,0.015437159154647266,0.15523431769797502
157,0.015536503364940144,0.1562293708261429
158,0.01563585501488078,0.15722442321152236
159,0.015735214151873303,0.1582194748493238
160,0.015834580823322026,0.15921452573475656
161,0.015933955076631423,0.16020957586302867
162,0.016033336959206168,0.16120462522934723
163,0.01613272651845109,0.16219967382891817
164,0.016232123801771206,0.16319472165694632
165,0.016331528856571697,0.16418976870863536
166,0.016430941730257918,0.16518481497918777
167,0.016530362470235403,0.16617986046380495
168,0.01662979112390985,0.1671749051576872
169,0.016729227738687128,0.16816994905603355
170,0.016828672361973277,0.1691649921540419
171,0.016928125041174507,0.170160034446909
172,0.017027585823697185,0.1711550759298304
173,0.017127054756947854,0.1721501165980005
174,0.017226531888333223,0.17314515644661244
175,0.01732601726526016,0.17414019547085818
176,0.017425510935135696,0.1751352336659285
177,0.017525012945367034,0.17613027102701304
178,0.01762452334336153,0.17712530754930003
179,0.017724042176526702,0.17812034322797668
180,0.01782356949227023,0.17911537805822875
181,0.017923105337999953,0.18011041203524095
182,0.018022649761123864,0.18110544515419666
183,0.018122202809050126,0.182100477410278
184,0.01822176452918704,0.18309550879866585
185,0.018321334968943073,0.18409053931453975
186,0.01842091417572685,0.18508556895307815
187,0.018520502196947144,0.186080597709458
188,0.018620099080012883,0.18707562557885513
189,0.01871970487233314,0.18807065255644395
190,0.018819319621317148,0.18906567863739765
191,0.018918943374374286,0.19006070381688805
192,0.019018576178914087,0.19105572809008578
193,0.019118218082346226,0.19205075145215997
194,0.019217869132080526,0.19304577389827854
195,0.019317529375526957,0.19404079542360803
196,0.019417198860095644,0.1950358160233137
197,0.019516877633196837,0.19603083569255936
198,0.019616565742240948,0.19702585442650752
199,0.01971626323463852,0.1980208722203194
200,0.01981597015780025,0.19901588906915466
201,0.019915686559136964,0.2000109049681718
202,0.020015412486059637,0.20100591991252775
203,0.020115147985979374,0.20200093389737822
204,0.02021489310630743,0.20299594691787742
205,0.020314647894455185,0.20399095896917815
206,0.020414412397834168,0.20498597004643188
207,0.02051418666385603,0.20598098014478852
208,0.02061397073993257,0.20697598925939673
209,0.02071376467347571,0.20797099738540362
210,0.02081356851189752,0.2089660045179549
211,0.02091338230261018,0.2099610106521949
212,0.02101320609302602,0.2109560157832664
213,0.021113039930557485,0.21195101990631068
214,0.021212883862617167,0.21294602301646776
215,0.021312737936617778,0.21394102510887603
216,0.021412602199972146,0.21493602617867238
217,0.021512476700093246,0.21593102622099233
218,0.02161236148439416,0.21692602523096982
219,0.02171225660028811,0.21792102320373738
220,0.021812162095188437,0.21891602013442593
221,0.02191207801650859,0.2199110160181649
222,0.022012004411662147,0.22090601085008227
223,0.02211194132804663,0.2219010046252606
224,0.022211888813062283,0.22289599733878826
225,0.02231184691412359,0.22389098898579016
226,0.022411815678645145,0.22488597956138975
227,0.022511795154041666,0.22588096906070887
228,0.022611785387727974,0.22687595747886777
229,0.022711786427119,0.22787094481098513
230,0.022811798319629796,0.22886593105217812
231,0.022911821112675507,0.2298609161975622
232,0.023011854853671396,0.23085590024225125
233,0.02311189959003283,0.23185088318135758
234,0.02321195536917529,0.2328458650099919
235,0.023312022238514352,0.23384084572326327
236,0.023412100245465698,0.23483582531627908
237,0.023512189437445125,0.23583080378414514
238,0.023612289861868516,0.23682578112196562
239,0.02371240156615187,0.237820757324843
240,0.023812524597711274,0.23881573238787812
241,0.023912659003962937,0.2398107063061702
242,0.024012804832323143,0.2408056790748168
243,0.024112962130208287,0.24180065068891365
244,0.02421313094503486,0.242795621143555
245,0.024313311324219447,0.24379059043383328
246,0.02441350331517873,0.24478555855483927
247,0.024513706965329493,0.24578052550166204
248,0.024613922322088602,0.246775491269389
249,0.02471414943287302,0.24777045585310575
250,0.02481438834509981,0.24876541924789625
251,0.024914639106186118,0.24976038144884266
252,0.025014901763549185,0.2507553424510255
253,0.025115176364606334,0.25175030224952344
254,0.025215462956774987,0.2527452608394135
255,0.025315761587472646,0.25374021821577086
256,0.025416072304116903,0.254735174373669
257,0.025516395154125442,0.25573012930817957
258,0.025616730184916017,0.25672508301437247
259,0.025717077443906482,0.2577200354873159
260,0.02581743697851477,0.2587149867220762
261,0.025917808836158882,0.25970993671371784
262,0.026018193064256928,0.26070488545730364
263,0.02611858971022707,0.26169983294789445
264,0.026218998821487573,0.2626947791805494
265,0.02631942044545677,0.2636897241503259
266,0.02641985462955307,0.26468466785227923
267,0.02652030142119496,0.2656796102814632
268,0.026620760867801012,0.26667455143292945
269,0.026721233016789865,0.267669491301728
270,0.02682171791558023,0.26866442988290695
271,0.026922215611590902,0.26965936717151245
272,0.02702272615224074,0.27065430316258887
273,0.027123249584948682,0.2716492378511787
274,0.027223785957133723,0.2726441712323226
275,0.027324335316214945,0.2736391033010591
276,0.027424897709611488,0.2746340340524252
277,0.027525473184742567,0.27562896348145566
278,0.027626061789027455,0.27662389158318357
279,0.027726663569885502,0.2776188183526399
280,0.027827278574736117,0.27861374378485393
281,0.02792790685099878,0.2796086678748528
282,0.028028548446093024,0.2806035906176618
283,0.02812920340743845,0.2815985120083043
284,0.02822987178245473,0.28259343204180176
285,0.02833055361856158,0.28358835071317356
286,0.028431248963178793,0.28458326801743716
287,0.028531957863726205,0.28557818394960804
288,0.028632680367623727,0.2865730985046998
289,0.028733416522291312,0.28756801167772394
290,0.028834166375148983,0.2885629234636901
291,0.028934929973616803,0.2895578338576058
292,0.02903570736511491,0.2905527428544765
293,0.029136498597063486,0.291547650449306
294,0.029237303716882754,0.29254255663709555
295,0.029338122771993,0.2935374614128448
296,0.02943895580981457,0.2945323647715512
297,0.029539802877767845,0.2955272667082103
298,0.029640664023273262,0.2965221672178153
299,0.029741539293751305,0.2975170662953577
300,0.029842428736622514,0.2985119639358267
301,0.029943332399307458,0.29950686013420963
302,0.03004425032922677,0.3005017548854916
303,0.03014518257380111,0.30149664818465566
304,0.0302461291804512,0.3024915400266828
305,0.030347090196597794,0.30348643040655204
306,0.030448065669661684,0.3044813193192401
307,0.03054905564706372,0.3054762067597217
308,0.030650060176224778,0.30647109272296946
309,0.030751079304565776,0.30746597720395386
310,0.03085211307950767,0.3084608601976432
311,0.030953161548471463,0.3094557416990037
312,0.03105422475887818,0.3104506217029996
313,0.031155302758148894,0.31144550020459266
314,0.0312563955937047,0.3124403771987428
315,0.031357503312966745,0.3134352526804076
316,0.031458625963356183,0.3144301266445425
317,0.03155976359229423,0.3154249990861009
318,0.03166091624720212,0.3164198700000339
319,0.03176208397550111,0.3174147393812904
320,0.031863266824612484,0.3184096072248171
321,0.03196446484195758,0.3194044735255586
322,0.032065678074957735,0.32039933827845735
323,0.032166906571034326,0.3213942014784533
324,0.03226815037760876,0.32238906312048454
325,0.03236940954210246,0.3233839231994867
326,0.03247068411193687,0.3243787817103932
327,0.03257197413453347,0.3253736386481353
328,0.03267327965731375,0.326368494007642
329,0.03277460072769923,0.32736334778384
330,0.03287593739311144,0.3283581999716538
331,0.03297728970097194,0.3293530505660055
332,0.0330786576987023,0.3303478995618152
333,0.03318004143372412,0.33134274695400046
334,0.033281440953459,0.33233759273747665
335,0.03338285630532857,0.3333324369071569
336,0.03348428753675446,0.33432727945795193
337,0.03358573469515833,0.3353221203847703
338,0.03368719782796184,0.3363169596825181
339,0.03378867698258667,0.33731179734609923
340,0.03389017220645451,0.33830663337041517
341,0.03399168354698705,0.3393014677503651
342,0.034093211051606,0.3402963004808459
343,0.034194754767733086,0.3412911315567521
344,0.03429631474279002,0.3422859609729758
345,0.03439789102419854,0.34328078872440687
346,0.034499483659380374,0.34427561480593266
347,0.034601092695757264,0.3452704392124383
348,0.03470271818075095,0.34626526193880636
349,0.03480436016178319,0.3472600829799173
350,0.03490601868627572,0.3482549023306488
351,0.035007693801650294,0.34924971998587656
352,0.035109385555328665,0.35024453594047356
353,0.03521109399473257,0.3512393501893105
354,0.03531281916728377,0.3522341627272557
355,0.035414561120404,0.35322897354917504
356,0.035516319901515006,0.35422378264993176
357,0.035618095558038514,0.35521859002438694
358,0.03571988813739625,0.35621339566739907
359,0.035821697687009955,0.3572081995738242
360,0.03592352425430133,0.35820300173851605
361,0.03602536788669208,0.35919780215632563
362,0.03612722863160393,0.3601926008221017
363,0.036229106536458534,0.3611873977306903
364,0.036331001648677586,0.36218219287693526
365,0.03643291401568275,0.3631769862556778
366,0.036534843684895665,0.36417177786175653
367,0.03663679070373799,0.36516656769000777
368,0.03673875511963133,0.3661613557352651
369,0.036840736979997304,0.3671561419923598
370,0.036942736332257496,0.36815092645612035
371,0.03704475322383348,0.36914570912137307
372,0.03714678770214681,0.37014048998294136
373,0.03724883981461902,0.3711352690356463
374,0.03735090960867162,0.37213004627430635
375,0.03745299713172611,0.3731248216937374
376,0.03755510243120396,0.3741195952887529
377,0.03765722555452661,0.37511436705416346
378,0.03775936654911549,0.3761091369847773
379,0.03786152546239199,0.37710390507540015
380,0.0379637023417775,0.37809867132083486
381,0.038065897234693336,0.3790934357158819
382,0.03816811018856084,0.380088198255339
383,0.038270341250801275,0.38108295893400146
384,0.038372590468835927,0.38207771774666177
385,0.03847485789008599,0.3830724746881098
386,0.03857714356197269,0.38406722975313295
387,0.038679447531917176,0.38506198293651583
388,0.038781769847340566,0.38605673423304043
389,0.03888411055566399,0.3870514836374862
390,0.038986469704308455,0.38804623114462977
391,0.039088847340695024,0.3890409767492451
392,0.039191243512244664,0.39003572044610363
393,0.039293658266378324,0.39103046222997395
394,0.03939609165051691,0.3920252020956222
395,0.0394985437120813,0.3930199400378114
396,0.03960101449849231,0.39401467605130236
397,0.03970350405717071,0.3950094101308529
398,0.03980601243553727,0.39600414227121805
399,0.03990853968101267,0.3969988724671505
400,0.04001108584101755,0.39799360071339973
401,0.040113650962972536,0.39898832700471276
402,0.040216235094298176,0.3999830513358339
403,0.04031883828241498,0.40097777370150456
404,0.04042146057474341,0.40197249409646346
405,0.04052410201870389,0.40296721251544665
406,0.04062676266171677,0.4039619289531872
407,0.04072944255120235,0.4049566434044156
408,0.04083214173458091,0.40595135586385955
409,0.040934860259272635,0.40694606632624375
410,0.04103759817269768,0.4079407747862904
411,0.041140355522276136,0.4089354812387186
412,0.041243132355428036,0.4099301856782449
413,0.04134592871957338,0.41092488809958283
414,0.04144874466213207,0.41191958849744326
415,0.04155158023052398,0.4129142868665342
416,0.04165443547216889,0.41390898320156067
417,0.04175731043448655,0.4149036774972249
418,0.041860205164896656,0.4158983697482266
419,0.04196311971081881,0.41689305994926207
420,0.042066054119672555,0.41788774809502516
421,0.04216900843887739,0.41888243418020676
422,0.042271982715852724,0.41987711819949475
423,0.04237497699801791,0.4208718001475743
424,0.04247799133279224,0.42186648001912747
425,0.04258102576759493,0.42286115780883365
426,0.04268408034984511,0.4238558335113693
427,0.04278715512696188,0.42485050712140776
428,0.042890250146364224,0.4258451786336197
429,0.04299336545547108,0.4268398480426728
430,0.043096501101701296,0.4278345153432316
431,0.04319965713247367,0.428829180529958
432,0.04330283359520689,0.42982384359751086
433,0.04340603053731959,0.43081850454054593
434,0.043509248006230336,0.43181316335371633
435,0.04361248604935758,0.4328078200316718
436,0.04371574471411973,0.43380247456905946
437,0.043819024047935085,0.43479712696052325
438,0.04392232409822189,0.43579177720070417
439,0.044025644912398285,0.4367864252842404
440,0.044128986537882345,0.4377810712057668
441,0.04423234902209204,0.4387757149599155
442,0.044335732412445275,0.43977035654131547
443,0.04443913675635984,0.44076499594459273
444,0.04454256210125348,0.4417596331643702
445,0.04464600849454381,0.44275426819526786
446,0.04474947598364839,0.4437489010319027
447,0.04485296461598466,0.44474353166888836
448,0.04495647443896998,0.4457381601008358
449,0.045060005500021635,0.4467327863223527
450,0.04516355784655679,0.44772741032804375
451,0.04526713152599252,0.4487220321125106
452,0.04537072658574584,0.4497166516703518
453,0.04547434307323361,0.45071126899616265
454,0.04557798103587263,0.45170588408453555
455,0.04568164052107961,0.45270049693005987
456,0.04578532157627113,0.45369510752732156
457,0.0458890242488637,0.4546897158709037
458,0.0459927485862737,0.45568432195538633
459,0.04609649463591744,0.4566789257753461
460,0.046200262445211096,0.45767352732535665
461,0.04630405206157075,0.4586681265999885
462,0.04640786353241239,0.4596627235938091
463,0.046511696905151896,0.46065731830138257
464,0.04661555222720502,0.46165191071726996
465,0.046719429545987436,0.4626465008360292
466,0.04682332890891469,0.463641088652215
467,0.04692725036340221,0.4646356741603787
468,0.047031193956865336,0.4656302573550689
469,0.04713515973671928,0.46662483823083056
470,0.04723914775037916,0.4676194167822057
471,0.047343158045259945,0.4686139930037331
472,0.04744719066877652,0.46960856688994823
473,0.047551245668343636,0.47060313843538326
474,0.04765532309137595,0.47159770763456743
475,0.04775942298528797,0.47259227448202656
476,0.0478635453974941,0.47358683897228315
477,0.04796769037540864,0.4745814010998567
478,0.048071857966445745,0.4755759608592631
479,0.04817604821801945,0.4765705182450153
480,0.048280261177543665,0.4775650732516228
481,0.048384496892432224,0.478559625873592
482,0.048488755410098755,0.47955417610542583
483,0.04859303677795683,0.48054872394162407
484,0.04869734104341984,0.4815432693766831
485,0.0488016682539011,0.48253781240509597
486,0.04890601845681374,0.48353235302135256
487,0.049010391699570804,0.4845268912199393
488,0.0491147880295852,0.4855214269953395
489,0.04921920749426967,0.4865159603420328
490,0.04932365014103687,0.48751049125449597
491,0.04942811601729928,0.48850501972720195
492,0.049532605170469285,0.4894995457546205
493,0.049637117647959084,0.4904940693312183
494,0.04974165349718079,0.49148859045145843
495,0.04984621276554635,0.4924831091098003
496,0.049950795500467576,0.4934776253007007
497,0.05005540174935613,0.4944721390186123
498,0.050160031559623564,0.49546665025798475
499,0.05026468497868125,0.49646115901326426
500,0.05036936205394044,0.4974556652788936
501,0.05047406283281225,0.49845016904931205
502,0.0505787873627076,0.49944467031895556
503,0.05068353569103734,0.5004391690822568
504,0.050788307865212115,0.5014336653336449
505,0.05089310393264244,0.5024281590675451
506,0.05099792394073868,0.5034226502783801
507,0.051102767936911056,0.5044171389605684
508,0.05120763596856963,0.5054116251085254
509,0.0513125280831243,0.5064061087166629
510,0.05141744432798484,0.5074005897793892
511,0.051522384750560854,0.5083950682911093
512,0.05162734939826178,0.5093895442462245
513,0.05173233831849691,0.5103840176391329
514,0.05183735155867539,0.5113784884642287
515,0.05194238916620618,0.5123729567159029
516,0.0520474511884981,0.5133674223885429
517,0.05215253767295981,0.5143618854765326
518,0.052257648666999806,0.5153563459742523
519,0.05236278421802641,0.5163508038760788
520,0.05246794437344779,0.5173452591763855
521,0.052573129180671946,0.5183397118695421
522,0.052678338687106724,0.5193341619499147
523,0.0527835729401598,0.520328609411866
524,0.05288883198723864,0.521323054249755
525,0.05299411587575062,0.5223174964579372
526,0.05309942465310288,0.5233119360307648
527,0.05320475836670241,0.5243063729625855
528,0.05331011706395604,0.5253008072477446
529,0.05341550079227041,0.526295238880583
530,0.053520909599051994,0.5272896678554382
531,0.05362634353170709,0.5282840941666441
532,0.05373180263764184,0.5292785178085312
533,0.053837286964262154,0.5302729387754259
534,0.0539427965589738,0.5312673570616513
535,0.05404833146918239,0.532261772661527
536,0.05415389174229332,0.5332561855693684
537,0.0542594774257118,0.5342505957794877
538,0.0543650885668429,0.5352450032861936
539,0.05447072521309146,0.5362394080837906
540,0.054576387411862146,0.5372338101665797
541,0.05468207521055948,0.5382282095288585
542,0.05478778865658773,0.5392226061649207
543,0.05489352779735103,0.5402170000690563
544,0.05499929268025329,0.5412113912355515
545,0.05510508335269826,0.5422057796586891
546,0.05521089986208949,0.543200165332748
547,0.05531674225583032,0.5441945482520031
548,0.05542261058132392,0.5451889284107261
549,0.05552850488597323,0.5461833058031847
550,0.05563442521718105,0.5471776804236429
551,0.05574037162234996,0.5481720522663608
552,0.055846344148882315,0.549166421325595
553,0.0559523428441803,0.550160787595598
554,0.056058367755645905,0.551155151070619
555,0.0561644189306809,0.5521495117449031
556,0.05627049641668687,0.5531438696126915
557,0.05637660026106518,0.5541382246682219
558,0.056482730511217036,0.5551325769057283
559,0.05658888721454336,0.5561269263194404
560,0.05669507041844493,0.5571212729035844
561,0.05680128017032232,0.5581156166523829
562,0.05690751651757586,0.5591099575600542
563,0.057013779507605694,0.5601042956208131
564,0.05712006918781175,0.5610986308288706
565,0.057226385605593746,0.5620929631784336
566,0.05733272880835118,0.5630872926637053
567,0.05743909884348335,0.5640816192788851
568,0.05754549575838934,0.5650759430181683
569,0.05765191960046799,0.5660702638757467
570,0.05775837041711798,0.5670645818458079
571,0.05786484825573772,0.5680588969225357
572,0.05797135316372541,0.5690532091001101
573,0.05807788518847906,0.5700475183727073
574,0.058184444377396435,0.5710418247344992
575,0.05829103077787508,0.5720361281796541
576,0.058397644437312324,0.5730304287023363
577,0.05850428540310525,0.5740247262967061
578,0.05861095372265075,0.5750190209569203
579,0.05871764944334548,0.5760133126771311
580,0.05882437261258587,0.5770076014514871
581,0.05893112327776809,0.578001887274133
582,0.05903790148628811,0.5789961701392095
583,0.05914470728554168,0.5799904500408533
584,0.059251540722924295,0.5809847269731969
585,0.059358401845831216,0.5819790009303694
586,0.0594652907016575,0.5829732719064953
587,0.05957220733779793,0.5839675398956955
588,0.05967915180164708,0.5849618048920866
589,0.05978612414059928,0.5859560668897815
590,0.05989312440204862,0.5869503258828891
591,0.06000015263338895,0.5879445818655138
592,0.06010720888201389,0.5889388348317566
593,0.060214293195316806,0.5899330847757139
594,0.06032140562069081,0.5909273316914787
595,0.0604285462055288,0.5919215755731392
596,0.06053571499722342,0.5929158164147802
597,0.060642912043167074,0.593910054210482
598,0.06075013739075187,0.5949042889543211
599,0.06085739108736975,0.59589852064037
600,0.060964673180412335,0.5968927492626965
601,0.06107198371727103,0.5978869748153652
602,0.061179322745336995,0.598881197292436
603,0.06128669031200111,0.5998754166879648
604,0.06139408646465404,0.6008696329960038
605,0.06150151125068615,0.6018638462106003
606,0.06160896471748757,0.6028580563257981
607,0.06171644691244821,0.6038522633356369
608,0.061823957882957636,0.6048464672341518
609,0.06193149767640525,0.6058406680153741
610,0.06203906634018014,0.606834865673331
611,0.06214666392167112,0.6078290602020452
612,0.06225429046826679,0.6088232515955357
613,0.06236194602735545,0.609817439847817
614,0.062469630646325144,0.6108116249528994
615,0.06257734437256368,0.6118058069047893
616,0.06268508725345853,0.6127999856974887
617,0.06279285933639696,0.6137941613249954
618,0.06290066066876594,0.614788333781303
619,0.0630084912979522,0.6157825030604013
620,0.06311635127134216,0.616776669156275
621,0.06322424063632197,0.6177708320629054
622,0.06333215944027752,0.6187649917742694
623,0.06344010773059446,0.6197591482843391
624,0.06354808555465807,0.6207533015870831
625,0.06365609295985347,0.6217474516764655
626,0.06376412999356541,0.622741598546446
627,0.0638721967031784,0.62373574219098
628,0.06398029313607667,0.624729882604019
629,0.06408841933964417,0.6257240197795098
630,0.06419657536126452,0.6267181537113949
631,0.06430476124832116,0.6277122843936132
632,0.06441297704819712,0.6287064118200986
633,0.06452122280827526,0.6297005359847806
634,0.06462949857593804,0.630694656881585
635,0.06473780439856774,0.6316887745044331
636,0.06484614032354627,0.6326828888472413
637,0.0649545063982553,0.6336769999039225
638,0.06506290267007618,0.6346711076683847
639,0.06517132918638997,0.6356652121345319
640,0.06527978599457744,0.6366593132962634
641,0.06538827314201909,0.6376534111474744
642,0.06549679067609507,0.6386475056820557
643,0.06560533864418527,0.6396415968938937
644,0.06571391709366928,0.6406356847768702
645,0.06582252607192639,0.641629769324863
646,0.06593116562633558,0.6426238505317455
647,0.06603983580427551,0.6436179283913863
648,0.06614853665312459,0.6446120028976499
649,0.06625726822026089,0.6456060740443963
650,0.06636603055306214,0.646600141825481
651,0.06647482369890585,0.6475942062347554
652,0.06658364770516915,0.648588267266066
653,0.06669250261922889,0.6495823249132553
654,0.06680138848846162,0.6505763791701611
655,0.06691030536024353,0.6515704300306167
656,0.06701925328195055,0.6525644774884511
657,0.06712823230095828,0.6535585215374888
658,0.06723724246464201,0.6545525621715499
659,0.06734628382037669,0.6555465993844496
660,0.06745535641553699,0.6565406331699993
661,0.06756446029749721,0.6575346635220053
662,0.06767359551363139,0.6585286904342698
663,0.06778276211131322,0.6595227139005901
664,0.06789196013791607,0.6605167339147595
665,0.06800118964081298,0.6615107504705664
666,0.06811045066737666,0.6625047635617946
667,0.06821974326497954,0.6634987731822237
668,0.06832906748099367,0.6644927793256287
669,0.0684384233627908,0.6654867819857796
670,0.06854781095774233,0.6664807811564425
671,0.06865723031321938,0.6674747768313786
672,0.06876668147659268,0.6684687690043443
673,0.06887616449523266,0.669462757669092
674,0.0689856794165094,0.6704567428193691
675,0.06909522628779266,0.6714507244489184
676,0.06920480515645186,0.6724447025514784
677,0.0693144160698561,0.6734386771207826
678,0.06942405907537408,0.6744326481505605
679,0.06953373422037422,0.6754266156345361
680,0.0696434415522246,0.6764205795664295
681,0.06975318111829293,0.6774145399399562
682,0.06986295296594658,0.6784084967488263
683,0.0699727571425526,0.679402449986746
684,0.07008259369547767,0.6803963996474168
685,0.07019246267208813,0.681390345724535
686,0.07030236411975,0.682384288211793
687,0.0704122980858289,0.6833782271028778
688,0.07052226461769011,0.684372162391472
689,0.07063226376269861,0.6853660940712538
690,0.07074229556821898,0.6863600221358965
691,0.07085236008161544,0.6873539465790685
692,0.07096245735025192,0.6883478673944337
693,0.0710725874214919,0.6893417845756512
694,0.07118275034269857,0.6903356981163756
695,0.07129294616123473,0.6913296080102566
696,0.07140317492446285,0.692323514250939
697,0.07151343667974502,0.6933174168320633
698,0.07162373147444295,0.6943113157472648
699,0.07173405935591803,0.6953052109901744
