,z,r
1070,2.139076918917599,0.05993314590770085
1071,2.141074574941836,0.060030041909034104
1072,2.1430722249888454,0.06012705995436862
1073,2.1450698690438257,0.06022420019217643
1074,2.147067507091955,0.06032146277101051
1075,2.1490651391183837,0.06041884783950455
1076,2.1510627651082403,0.06051635554637315
1077,2.1530603850466283,0.06061398604041168
1078,2.155057998918627,0.06071173947049638
1079,2.157055606709291,0.06080961598558425
1080,2.159053208403652,0.06090761573471319
1081,2.1610508039867153,0.06100573886700188
1082,2.163048393443465,0.061103985531649835
1083,2.165045976758857,0.06120235587793739
1084,2.1670435539178277,0.06130085005522573
1085,2.169041124905285,0.061399468212956804
1086,2.171038689706115,0.061498210500653475
1087,2.1730362483051793,0.06159707706791934
1088,2.1750338006873147,0.061696068064438905
1089,2.177031346837333,0.06179518363997742
1090,2.1790288867400243,0.061894423944381036
1091,2.181026420380152,0.06199378912757665
1092,2.1830239477424573,0.06209327933957208
1093,2.1850214688116547,0.06219289473045585
1094,2.187018983572437,0.06229263545039744
1095,2.189016492009471,0.062392501649647034
1096,2.1910139941074003,0.06249249347853575
1097,2.193011489850843,0.06259261108747541
1098,2.1950089792243954,0.0626928546269588
1099,2.1970064622126264,0.06279322424755938
1100,2.199003938800084,0.06289372009993159
1101,2.201001408971289,0.06299434233481056
1102,2.20299887271074,0.06309509110301237
1103,2.2049963300029103,0.06319596655543376
1104,2.2069937808322493,0.0632969688430525
1105,2.2089912251831825,0.06339809811692698
1106,2.210988663040111,0.0634993545281966
1107,2.2129860943874107,0.06360073822808143
1108,2.2149835192094356,0.06370224936788248
1109,2.2169809374905123,0.0638038880989815
1110,2.2189783492149457,0.06390565457284113
1111,2.2209757543670157,0.06400754894100479
1112,2.222973152930978,0.06410957135509676
1113,2.2249705448910637,0.06421172196682211
1114,2.2269679302314804,0.06431400092796677
1115,2.2289653089364103,0.06441640839039744
1116,2.2309626809900136,0.06451894450606174
1117,2.2329600463764225,0.06462160942698798
1118,2.2349574050797494,0.06472440330528546
1119,2.236954757084079,0.06482732629314415
1120,2.2389521023734744,0.06493037854283495
1121,2.2409494409319715,0.06503356020670953
1122,2.2429467727435854,0.0651368714372004
1123,2.2449440977923043,0.06524031238682089
1124,2.2469414160620937,0.06534388320816518
1125,2.248938727536893,0.06544758405390823
1126,2.25093603220062,0.0655514150768059
1127,2.252933330037166,0.06565537642969474
1128,2.2549306210304008,0.06575946826549231
1129,2.256927905164166,0.06586369073719682
1130,2.2589251824222827,0.06596804399788744
