,z,r
2375,1.9846431408300074,1.3034313739581984
2376,1.9854531477785682,1.3040178319916018
2377,1.986263128348511,1.304604326620997
2378,1.9870730825429954,1.3051908578375306
2379,1.9878830103651834,1.3057774256323522
2380,1.9886929118182377,1.3063640299966128
2381,1.989502786905321,1.3069506709214649
2382,1.9903126356295968,1.3075373483980621
2383,1.9911224579942304,1.3081240624175607
2384,1.9919322540023865,1.3087108129711178
2385,1.9927420236572324,1.3092976000498926
2386,1.993551766961934,1.3098844236450446
2387,1.9943614839196602,1.3104712837477366
2388,1.9951711745335792,1.3110581803491317
2389,1.9959808388068616,1.3116451134403952
2390,1.9967904767426774,1.3122320830126932
2391,1.9976000883441984,1.3128190890571936
2392,1.9984096736145973,1.3134061315650656
2393,1.999219232557048,1.3139932105274805
2394,2.0000287651747244,1.3145803259356097
2395,2.000838271470802,1.315167477780627
2396,2.0016477514484583,1.3157546660537076
2397,2.00245720511087,1.3163418907460276
2398,2.0032666324612167,1.316929151848764
2399,2.0040760335026775,1.3175164493530964
2400,2.0048854082384335,1.3181037832502045
2401,2.0056947566716667,1.31869115353127
2402,2.0065040788055604,1.3192785601874752
2403,2.0073133746432985,1.3198660032100045
2404,2.0081226441880666,1.3204534825900425
2405,2.0089318874430515,1.3210409983187763
2406,2.0097411044114413,1.3216285503873926
2407,2.010550295096424,1.3222161387870803
2408,2.011359459501191,1.3228037635090293
2409,2.012168597628934,1.3233914245444307
2410,2.0129777094828447,1.3239791218844763
2411,2.0137867950661184,1.3245668555203594
2412,2.0145958543819495,1.325154625443274
2413,2.0154048874335357,1.325742431644416
2414,2.0162138942240744,1.3263302741149807
2415,2.0170228747567656,1.326918152846166
2416,2.0178318290348094,1.32750606782917
2417,2.018640757061409,1.3280940190551924
2418,2.0194496588397675,1.328682006515433
2419,2.0202585343730903,1.329270030201093
2420,2.021067383664583,1.3298580901033747
2421,2.0218762067174554,1.3304461862134815
2422,2.0226850035349155,1.3310343185226166
2423,2.0234937741201744,1.331622487021985
2424,2.024302518476445,1.3322106917027927
2425,2.0251112366069415,1.332798932556246
2426,2.0259199285148792,1.333387209573552
2427,2.026728594203475,1.333975522745919
2428,2.027537233675948,1.3345638720645556
2429,2.0283458469355193,1.335152257520672
2430,2.0291544339854095,1.335740679105478
2431,2.0299629948288427,1.336329136810185
2432,2.030771529469044,1.3369176306260049
2433,2.031580037909241,1.33750616054415
2434,2.032388520152662,1.338094726555834
2435,2.033196976202537,1.33868332865227
2436,2.0340054060620982,1.3392719668246729
2437,2.0348138097345796,1.3398606410642577
2438,2.035622187223217,1.3404493513622406
2439,2.0364305385312473,1.341038097709837
2440,2.0372388636619094,1.3416268800982643
2441,2.0380471626184447,1.34221569851874
2442,2.0388554354040966,1.342804552962482
2443,2.039663682022108,1.3433934434207082
2444,2.0404719024757267,1.343982369884638
2445,2.0412800967682005,1.344571332345491
2446,2.0420882649027803,1.3451603307944873
2447,2.042896406882717,1.3457493652228463
2448,2.0437045227112662,1.3463384356217893
2449,2.044512612391683,1.3469275419825375
2450,2.0453206759272256,1.3475166842963127
2451,2.0461287133211536,1.348105862554336
2452,2.0469367245767294,1.3486950767478305
2453,2.047744709697217,1.3492843268680184
2454,2.048552668685882,1.349873612906123
2455,2.049360601545993,1.350462934853367
2456,2.05016850828082,1.351052292700974
2457,2.0509763888936345,1.3516416864401681
2458,2.0517842433877123,1.3522311160621734
2459,2.052592071766328,1.3528205815582137
2460,2.0533998740327615,1.3534100829195137
2461,2.054207650190293,1.353999620137298
2462,2.0550154002422056,1.3545891932027916
2463,2.055823124191784,1.3551788021072193
2464,2.0566308220423153,1.355768446841806
2465,2.0574384937970893,1.3563581273977778
2466,2.058246139459398,1.3569478437663594
2467,2.0590537590325346,1.3575375959387763
2468,2.0598613525197953,1.3581273839062542
2469,2.0606689199244794,1.3587172076600185
2470,2.061476461249887,1.3593070671912955
2471,2.0622839764993217,1.3598969624913098
2472,2.063091465676088,1.3604868935512875
2473,2.0638989287834946,1.3610768603624543
2474,2.064706365824852,1.361666862916036
2475,2.065513776803471,1.3622569012032577
2476,2.066321161722668,1.3628469752153451
2477,2.0671285205857597,1.3634370849435236
2478,2.0679358533960666,1.3640272303790186
2479,2.06874316015691,1.364617411513055
2480,2.0695504408716148,1.3652076283368577
2481,2.070357695543508,1.3657978808416522
2482,2.0711649241759207,1.366388169018663
2483,2.071972126772183,1.366978492859114
2484,2.0727793033356305,1.3675688523542302
2485,2.0735864538696007,1.3681592474952353
2486,2.0743935783774337,1.3687496782733537
2487,2.0752006768624707,1.3693401446798084
2488,2.0760077493280575,1.3699306467058228
2489,2.0768147957775414,1.37052118434262
2490,2.077621816214273,1.371111757581423
2491,2.078428810641605,1.3717023664134536
2492,2.0792357790628926,1.372293010829934
2493,2.0800427214814947,1.372883690822086
2494,2.0808496379007715,1.3734744063811315
2495,2.081656528324087,1.3740651574982903
2496,2.082463392754807,1.3746559441647832
2497,2.0832702311963014,1.3752467663718306
2498,2.084077043651942,1.3758376241106522
2499,2.0848838301251025,1.3764285173724666
2500,2.0856905906191607,1.3770194461484926
2501,2.0864973251374974,1.3776104104299485
2502,2.087304033683495,1.3782014102080522
2503,2.08811071626054,1.3787924454740201
2504,2.0889173728720203,1.3793835162190695
2505,2.089724003521328,1.3799746224344158
2506,2.090530608211858,1.380565764111275
2507,2.091337186947007,1.3811569412408613
2508,2.0921437397301754,1.381748153814389
2509,2.092950266564767,1.382339401823072
2510,2.0937567674541873,1.382930685258123
2511,2.094563242401846,1.383522004110754
2512,2.095369691411155,1.384113358372177
2513,2.0961761144855293,1.384704748033602
2514,2.0969825116283882,1.3852961730862405
2515,2.0977888828431515,1.3858876335213006
2516,2.098595228133244,1.3864791293299914
2517,2.0994015475020933,1.3870706605035206
2518,2.1002078409531295,1.3876622270330956
2519,2.101014108489786,1.3882538289099222
2520,2.1018203501155,1.3888454661252063
2521,2.102626565833711,1.389437138670152
2522,2.103432755647862,1.3900288465359636
2523,2.104238919561398,1.3906205897138433
2524,2.10504505757777,1.3912123681949935
2525,2.105851169700429,1.3918041819706153
2526,2.106657255932832,1.3923960310319088
2527,2.1074633162784364,1.392987915370073
2528,2.108269350740705,1.3935798349763062
2529,2.109075359323103,1.3941717898418058
2530,2.1098813420291,1.3947637799577681
2531,2.110687298862166,1.395355805315388
2532,2.111493229825778,1.3959478659058604
2533,2.1122991349234135,1.396539961720378
2534,2.1131050141585552,1.3971320927501332
2535,2.113910867534688,1.3977242589863168
2536,2.1147166950552996,1.3983164604201188
2537,2.1155224967238833,1.3989086970427285
2538,2.1163282725439343,1.3995009688453335
2539,2.1171340225189508,1.40009327581912
2540,2.117939746652435,1.4006856179552738
2541,2.118745444947893,1.4012779952449792
2542,2.119551117408834,1.4018704076794193
2543,2.1203567640387706,1.4024628552497758
2544,2.1211623848412184,1.4030553379472293
2545,2.121967979819697,1.4036478557629595
2546,2.1227735489777304,1.4042404086881444
2547,2.123579092318845,1.404832996713961
2548,2.1243846098465697,1.4054256198315844
2549,2.1251901015644403,1.4060182780321895
2550,2.125995567475993,1.4066109713069492
2551,2.1268010075847688,1.4072036996470347
2552,2.1276064218943125,1.4077964630436166
2553,2.1284118104081724,1.4083892614878637
2554,2.1292171731299008,1.4089820949709437
2555,2.1300225100630525,1.4095749634840222
2556,2.130827821211187,1.4101678670182642
2557,2.131633106577867,1.4107608055648329
2558,2.1324383661666597,1.4113537791148902
2559,2.1332435999811348,1.4119467876595961
2560,2.134048808024867,1.4125398311901098
2561,2.1348539903014334,1.4131329096975882
2562,2.135659146814416,1.4137260231731874
2563,2.1364642775674008,1.4143191716080616
2564,2.1372693825639764,1.4149123549933633
2565,2.1380744618077356,1.4155055733202437
2566,2.1388795153022753,1.4160988265798526
2567,2.1396845430511973,1.4166921147633378
2568,2.1404895450581045,1.4172854378618454
2569,2.1412945213266066,1.4178787958665202
2570,2.1420994718603152,1.4184721887685052
2571,2.142904396662847,1.4190656165589421
2572,2.143709295737822,1.41965907922897
2573,2.1445141690888643,1.4202525767697272
2574,2.1453190167196023,1.42084610917235
2575,2.1461238386336676,1.421439676427973
2576,2.146928634834696,1.4220332785277288
2577,2.147733405326328,1.4226269154627482
2578,2.148538150112208,1.4232205872241606
2579,2.149342869195983,1.423814293803094
2580,2.150147562581306,1.424408035190673
2581,2.1509522302718325,1.425001811378022
2582,2.1517568722712235,1.4255956223562627
2583,2.152561488583143,1.4261894681165157
2584,2.153366079211259,1.4267833486498984
2585,2.1541706441592448,1.4273772639475275
2586,2.154975183430776,1.4279712140005174
2587,2.1557796970295353,1.4285651987999806
2588,2.156584184959206,1.4291592183370274
2589,2.157388647223478,1.4297532726027664
2590,2.1581930838260446,1.4303473615883042
2591,2.158997494770604,1.430941485284746
2592,2.1598018800608565,1.4315356436831932
2593,2.1606062397005097,1.432129836774747
2594,2.161410573693273,1.4327240645505062
2595,2.162214882042862,1.4333183270015668
2596,2.1630191647529946,1.4339126241190232
2597,2.163823421827394,1.4345069558939678
2598,2.1646276532697883,1.4351013223174909
2599,2.1654318590839092,1.4356957233806806
2600,2.1662360392734925,1.4362901590746224
2601,2.167040193842279,1.4368846293904005
2602,2.167844322794014,1.4374791343190965
2603,2.1686484261324463,1.43807367385179
2604,2.1694525038613293,1.4386682479795576
2605,2.170256555984422,1.4392628566934746
2606,2.171060582505486,1.439857499984614
2607,2.171864583428289,1.4404521778440464
2608,2.1726685587566026,1.4410468902628397
2609,2.1734725084942017,1.4416416372320602
2610,2.174276432644868,1.4422364187427712
2611,2.175080331212386,1.4428312347860348
2612,2.175884204200545,1.4434260853529093
2613,2.1766880516131386,1.4440209704344518
2614,2.1774918734539663,1.4446158900217165
2615,2.1782956697268308,1.4452108441057556
2616,2.1790994404355395,1.4458058326776186
2617,2.179903185583905,1.4464008557283525
2618,2.1807069051757444,1.4469959132490025
2619,2.1815105992148793,1.4475910052306107
2620,2.1823142677051353,1.4481861316642166
2621,2.1831179106503438,1.448781292540858
2622,2.1839215280543396,1.44937648785157
2623,2.184725119920964,1.449971717587385
2624,2.185528686254061,1.4505669817393325
2625,2.1863322270574796,1.4511622802984399
2626,2.1871357423350757,1.4517576132557324
2627,2.1879392320907076,1.4523529806022322
2628,2.188742696328239,1.4529483823289588
2629,2.189546135051539,1.4535438184269294
2630,2.19034954826448,1.4541392888871583
2631,2.191152935970941,1.4547347937006578
2632,2.1919562981748046,1.4553303328584366
2633,2.1927596348799585,1.4559259063515015
2634,2.193562946090296,1.4565215141708565
2635,2.194366231809714,1.457117156307503
2636,2.1951694920421154,1.457712832752439
2637,2.1959727267914064,1.45830854349666
2638,2.1967759360615005,1.45890428853116
2639,2.1975791198563144,1.459500067846929
2640,2.1983822781797695,1.460095881434954
2641,2.199185411035793,1.4606917292862203
2642,2.199988518428317,1.4612876113917095
2643,2.2007916003612786,1.4618835277424012
2644,2.2015946568386195,1.4624794783292714
2645,2.202397687864286,1.4630754631432934
2646,2.2032006934422306,1.463671482175438
2647,2.2040036735764104,1.4642675354166732
2648,2.204806628270786,1.4648636228579635
2649,2.205609557529326,1.4654597444902708
2650,2.2064124613560017,1.4660559003045543
2651,2.207215339754791,1.4666520902917706
2652,2.208018192729675,1.4672483144428718
2653,2.2088210202846414,1.4678445727488088
2654,2.209623822423683,1.4684408652005285
2655,2.210426599150798,1.4690371917889755
2656,2.2112293504699876,1.4696335525050905
2657,2.212032076385261,1.4702299473398117
2658,2.212834776900631,1.4708263762840745
2659,2.2136374520201163,1.4714228393288111
2660,2.2144401017477398,1.47201933646495
2661,2.215242726087531,1.4726158676834173
2662,2.216045325043523,1.473212432975136
2663,2.216847898619756,1.4738090323310256
2664,2.217650446820274,1.4744056657420024
2665,2.218452969649127,1.47500233319898
2666,2.2192554671103695,1.475599034692869
2667,2.220057939208063,1.4761957702145763
2668,2.2208603859462728,1.4767925397550052
2669,2.2216628073290696,1.4773893433050567
2670,2.2224652033605303,1.4779861808556283
2671,2.223267574044737,1.4785830523976145
2672,2.2240699193857756,1.4791799579219056
2673,2.22487223938774,1.4797768974193894
2674,2.2256745340547273,1.4803738708809504
2675,2.2264768033908418,1.48097087829747
2676,2.227279047400191,1.4815679196598253
2677,2.2280812660868907,1.482164994958891
2678,2.2288834594550595,1.4827621041855383
2679,2.2296856275088235,1.483359247330635
2680,2.2304877702523127,1.483956424385045
2681,2.2312898876896634,1.4845536353396296
2682,2.232091979825017,1.4851508801852462
2683,2.2328940466625227,1.4857481589127493
2684,2.233696088206331,1.4863454715129887
2685,2.2344981044606005,1.4869428179768125
2686,2.2353000954294964,1.487540198295064
2687,2.2361020611171876,1.488137612458584
2688,2.2369040015278485,1.4887350604582086
2689,2.237705916665661,1.4893325422847714
2690,2.2385078065348107,1.4899300579291022
2691,2.2393096711394898,1.4905276073820268
2692,2.2401115104838967,1.491125190634369
2693,2.240913324572233,1.4917228076769464
2694,2.241715113408709,1.4923204585005756
2695,2.242516876997539,1.4929181430960679
2696,2.243318615342944,1.4935158614542319
2697,2.2441203284491493,1.4941136135658721
2698,2.2449220163203867,1.4947113994217893
2699,2.245723678960894,1.4953092190127812
2700,2.2465253163749157,1.4959070723296417
2701,2.2473269285666992,1.4965049593631603
2702,2.2481285155405,1.497102880104123
2703,2.248930077300579,1.4977008345433132
2704,2.2497316138512033,1.4982988226715093
2705,2.250533125196644,1.4988968444794861
2706,2.2513346113411803,1.499494899958015
2707,2.2521360722890957,1.500092989097864
2708,2.252937508044681,1.5006911118897968
2709,2.2537389186122314,1.5012892683245727
2710,2.2545403039960483,1.5018874583929485
2711,2.2553416642004396,1.5024856820856758
2712,2.2561429992297195,1.5030839393935036
2713,2.2569443090882064,1.5036822303071762
2714,2.257745593780226,1.5042805548174343
2715,2.2585468533101105,1.5048789129150146
2716,2.259348087682197,1.5054773045906504
2717,2.2601492969008286,1.50607572983507
2718,2.260950480970354,1.5066741886389987
2719,2.2617516398951296,1.5072726809931574
2720,2.262552773679517,1.5078712068882636
2721,2.2633538823278823,1.5084697663150302
2722,2.2641549658446,1.5090683592641658
2723,2.264956024234049,1.509666985726376
2724,2.2657570575006165,1.5102656456923622
2725,2.266558065648693,1.5108643391528205
2726,2.2673590486826765,1.5114630660984443
2727,2.2681600066069705,1.5120618265199224
2728,2.2689609394259866,1.5126606204079402
2729,2.2697618471441396,1.5132594477531776
2730,2.270562729765852,1.5138583085463113
2731,2.2713635872955535,1.514457202778014
2732,2.2721644197376785,1.5150561304389543
2733,2.2729652270966674,1.5156550915197957
2734,2.273766009376968,1.5162540860111986
2735,2.274566766583033,1.5168531139038186
2736,2.275367498719323,1.5174521751883074
2737,2.276168205790303,1.5180512698553124
2738,2.2769688878004457,1.5186503978954766
2739,2.2777695447542294,1.519249559299439
2740,2.2785701766561397,1.5198487540578345
2741,2.2793707835106662,1.520447982161293
2742,2.280171365322307,1.521047243600441
2743,2.2809719220955653,1.5216465383658997
2744,2.2817724538349524,1.5222458664482874
2745,2.2825729605449836,1.5228452278382165
2746,2.283373442230182,1.5234446225262963
2747,2.284173898895076,1.5240440505031307
2748,2.2849743305442027,1.5246435117593204
2749,2.285774737182103,1.5252430062854605
2750,2.2865751188133254,1.5258425340721427
2751,2.2873754754424245,1.5264420951099533
2752,2.288175807073962,1.5270416893894756
2753,2.288976113712505,1.5276413169012866
2754,2.2897763953626287,1.5282409776359605
2755,2.2905766520289124,1.528840671584066
2756,2.2913768837159445,1.529440398736168
2757,2.292177090428318,1.5300401590828259
2758,2.292977272170633,1.530639952614596
2759,2.2937774289474966,1.5312397793220287
2760,2.294577560763522,1.531839639195671
2761,2.2953776676233284,1.5324395322260642
2762,2.296177749531543,1.5330394584037461
2763,2.2969778064927984,1.5336394177192494
2764,2.2977778385117347,1.5342394101631025
2765,2.2985778455929973,1.534839435725828
2766,2.2993778277412393,1.5354394943979455
2767,2.3001777849611202,1.5360395861699692
2768,2.3009777172573065,1.5366397110324088
2769,2.3017776246344703,1.537239868975769
2770,2.302577507097291,1.53784005999055
2771,2.3033773646504554,1.5384402840672473
2772,2.304177197298656,1.5390405411963524
2773,2.3049770050465925,1.5396408313683505
2774,2.3057767878989703,1.5402411545737233
2775,2.306576545860503,1.5408415108029476
2776,2.3073762789359114,1.5414419000464954
2777,2.30817598712992,1.5420423222948332
2778,2.3089756704472633,1.5426427775384233
2779,2.309775328892681,1.5432432657677235
2780,2.3105749624709198,1.5438437869731865
2781,2.3113745711867337,1.5444443411452595
2782,2.3121741550448833,1.545044928274386
2783,2.3129737140501354,1.5456455483510039
2784,2.313773248207265,1.5462462013655462
2785,2.314572757521052,1.5468468873084413
2786,2.315372241996285,1.5474476061701128
2787,2.316171701637759,1.5480483579409787
2788,2.3169711364502756,1.548649142611453
2789,2.317770546438643,1.5492499601719438
2790,2.318569931607677,1.549850810612855
2791,2.3193692919621993,1.5504516939245852
2792,2.320168627507041,1.551052610097528
2793,2.3209679382470365,1.551653559122072
2794,2.3217672241870306,1.5522545409886006
2795,2.322566485331873,1.5528555556874928
2796,2.323365721686421,1.5534566032091222
2797,2.324164933255539,1.5540576835438564
2798,2.3249641200440987,1.5546587966820598
2799,2.3257632820569776,1.5552599426140903
2800,2.326562419299062,1.555861121330301
2801,2.327361531775244,1.55646233282104
2802,2.328160619490423,1.5570635770766503
2803,2.328959682449506,1.55766485408747
2804,2.329758720657406,1.5582661638438315
2805,2.330557734119045,1.5588675063360622
2806,2.3313567228393497,1.5594688815544846
2807,2.332155686823256,1.5600702894894156
2808,2.3329546260757055,1.5606717301311674
2809,2.333753540601648,1.5612732034700463
2810,2.3345524304060397,1.5618747094963539
2811,2.3353512954938447,1.5624762482003864
2812,2.336150135870034,1.563077819572435
2813,2.336948951539585,1.563679423602785
2814,2.3377477425074833,1.5642810602817163
2815,2.3385465087787214,1.5648827295995047
2816,2.3393452503582997,1.5654844315464196
2817,2.3401439672512243,1.5660861661127257
2818,2.34094265946251,1.5666879332886814
2819,2.341741326997178,1.5672897330645408
2820,2.342539969860258,1.5678915654305523
2821,2.343338588056785,1.5684934303769587
2822,2.3441371815918033,1.5690953278939972
2823,2.3449357504703627,1.5696972579719
2824,2.3457342946975226,1.5702992206008943
2825,2.3465328142783477,1.5709012157712008
2826,2.3473313092179104,1.5715032434730354
2827,2.348129779521291,1.5721053036966082
2828,2.3489282251935784,1.5727073964321245
2829,2.349726646239866,1.5733095216697834
2830,2.3505250426652564,1.5739116793997785
2831,2.3513234144748596,1.5745138696122982
2832,2.352121761673793,1.5751160922975256
2833,2.3529200842671814,1.5757183474456375
2834,2.3537183822601557,1.5763206350468058
2835,2.3545166556578563,1.576922955091196
2836,2.3553149044654305,1.5775253075689695
2837,2.3561131286880324,1.578127692470281
2838,2.3569113283308236,1.5787301097852788
2839,2.3577095033989743,1.5793325595041077
2840,2.358507653897661,1.579935041616905
2841,2.3593057798320687,1.5805375561138035
2842,2.360103881207389,1.5811401029849295
2843,2.3609019580288217,1.581742682220404
2844,2.361700010301574,1.5823452938103424
2845,2.3624980380308616,1.5829479377448545
2846,2.363296041221906,1.5835506140140438
2847,2.3640940198799365,1.584153322608009
2848,2.3648919740101917,1.5847560635168416
2849,2.365689903617917,1.585358836730629
2850,2.3664878087083645,1.5859616422394516
2851,2.3672856892867955,1.5865644800333845
2852,2.3680835453584774,1.587167350102497
2853,2.368881376928687,1.587770252436853
2854,2.3696791840027065,1.5883731870265094
2855,2.370476966585828,1.5889761538615184
2856,2.37127472468335,1.5895791529319254
2857,2.37207245830058,1.5901821842277717
2858,2.3728701674428314,1.59078524773909
2859,2.3736678521154264,1.5913883434559093
2860,2.3744655123236953,1.591991471368252
2861,2.375263148072976,1.5925946314661346
2862,2.376060759368613,1.5931978237395672
2863,2.37685834621596,1.5938010481785547
2864,2.3776559086203775,1.5944043047730956
2865,2.378453446587235,1.5950075935131829
2866,2.379250960121909,1.5956109143888029
2867,2.380048449229783,1.5962142673899362
2868,2.38084591391625,1.5968176525065576
2869,2.3816433541867106,1.5974210697286362
2870,2.382440770046572,1.5980245190461337
2871,2.38323816150125,1.5986280004490072
2872,2.3840355285561694,1.599231513927207
2873,2.384832871216761,1.599835059470678
2874,2.385630189488464,1.600438637069358
2875,2.386427483376726,1.6010422467131793
2876,2.387224752887003,1.601645888392068
2877,2.3880219980247586,1.6022495620959445
2878,2.3888192187954633,1.6028532678147218
2879,2.3896164152045962,1.6034570055383084
2880,2.3904135872576453,1.6040607752566054
2881,2.3912107349601057,1.6046645769595085
2882,2.39200785831748,1.6052684106369064
2883,2.3928049573352803,1.6058722762786823
2884,2.393602032019025,1.606476173874713
2885,2.3943990823742425,1.6070801034148692
2886,2.3951961084064672,1.6076840648890145
2887,2.3959931101212426,1.6082880582870076
2888,2.39679008752412,1.6088920835986995
2889,2.39758704062066,1.6094961408139368
2890,2.3983839694164284,1.6101002299225575
2891,2.399180873917002,1.610704350914395
2892,2.399977754127965,1.6113085037792758
2893,2.400774610054909,1.6119126885070205
2894,2.401571441703434,1.6125169050874422
2895,2.4023682490791476,1.6131211535103487
2896,2.4031650321876667,1.6137254337655413
2897,2.4039617910346163,1.614329745842815
2898,2.4047585256256285,1.6149340897319575
2899,2.405555235966344,1.6155384654227511
2900,2.406351922062412,1.6161428729049716
2901,2.4071485839194904,1.616747312168388
2902,2.407945221543244,1.6173517832027624
2903,2.408741834939347,1.6179562859978514
2904,2.4095384241134807,1.6185608205434048
2905,2.410334989071336,1.619165386829166
2906,2.4111315298186113,1.6197699848448712
2907,2.411928046361013,1.620374614580251
2908,2.412724538704256,1.6209792760250288
2909,2.4135210068540647,1.6215839691689227
2910,2.4143174508161693,1.6221886940016423
2911,2.4151138705963104,1.622793450512892
2912,2.4159102662002363,1.6233982386923693
2913,2.416706637633704,1.6240030585297656
2914,2.4175029849024776,1.6246079100147643
2915,2.418299308012331,1.625212793137044
2916,2.4190956069690457,1.625817707886275
2917,2.419891881778412,1.6264226542521227
2918,2.4206881324462275,1.627027632224244
2919,2.4214843589783,1.6276326417922906
2920,2.422280561380444,1.6282376829459067
2921,2.4230767396584842,1.6288427556747305
2922,2.4238728938182517,1.6294478599683924
2923,2.4246690238655875,1.6300529958165173
2924,2.4254651298063408,1.630658163208723
2925,2.4262612116463687,1.6312633621346202
2926,2.4270572693915367,1.631868592583813
2927,2.42785330304772,1.6324738545458988
2928,2.4286493126208013,1.6330791480104685
2929,2.429445298116672,1.633684472967106
2930,2.430241259541232,1.6342898294053883
2931,2.43103719690039,1.6348952173148854
2932,2.4318331102000625,1.635500636685161
2933,2.432628999446176,1.6361060875057722
2934,2.433424864644663,1.636711569766268
2935,2.4342207058014678,1.6373170834561914
2936,2.4350165229225404,1.6379226285650788
2937,2.435812316013842,1.6385282050824594
2938,2.43660808508134,1.6391338129978552
2939,2.4374038301310113,1.6397394523007816
2940,2.438199551168842,1.640345122980747
2941,2.4389952482008272,1.6409508250272535
2942,2.4397909212329685,1.6415565584297949
2943,2.440586570271278,1.6421623231778593
2944,2.441382195321776,1.6427681192609271
2945,2.4421777963904914,1.643373946668472
2946,2.442973373483462,1.6439798053899612
2947,2.443768926606734,1.6445856954148537
2948,2.444564455766362,1.6451916167326024
2949,2.44535996096841,1.645797569332653
2950,2.4461554422189513,1.646403553204444
2951,2.4469508995240656,1.647009568337407
2952,2.4477463328898437,1.6476156147209664
2953,2.4485417423223836,1.6482216923445399
2954,2.4493371278277944,1.6488278011975377
2955,2.4501324894121903,1.6494339412693626
2956,2.450927827081697,1.6500401125494109
2957,2.4517231408424487,1.650646315027072
2958,2.4525184307005876,1.6512525486917273
2959,2.4533136966622653,1.6518588135327517
2960,2.4541089387336417,1.6524651095395124
2961,2.454904156920886,1.6530714367013701
2962,2.455699351230177,1.6536777950076782
2963,2.4564945216677003,1.654284184447782
2964,2.4572896682396514,1.6548906050110206
2965,2.4580847909522356,1.6554970566867255
2966,2.4588798898116666,1.6561035394642214
2967,2.4596749648241656,1.6567100533328247
2968,2.4604700159959645,1.6573165982818456
2969,2.461265043333303,1.6579231743005864
2970,2.4620600468424305,1.6585297813783428
2971,2.462855026529605,1.6591364195044025
2972,2.463649982401093,1.659743088668046
2973,2.4644449144631704,1.6603497888585466
2974,2.465239822722123,1.660956520065171
2975,2.466034707184243,1.6615632822771769
2976,2.466829567855834,1.6621700754838162
2977,2.467624404743208,1.6627768996743328
2978,2.468419217852686,1.6633837548379635
2979,2.4692140071905975,1.6639906409639371
2980,2.470008772763281,1.6645975580414754
2981,2.470803514577084,1.6652045060597929
2982,2.471598232638365,1.6658114850080967
2983,2.472392926953489,1.666418494875586
2984,2.47318759752883,1.6670255356514532
2985,2.473982244370774,1.6676326073248828
2986,2.4747768674857133,1.668239709885052
2987,2.4755714668800497,1.6688468433211303
2988,2.4763660425601954,1.66945400762228
2989,2.4771605945325708,1.6700612027776556
2990,2.477955122803605,1.6706684287764046
2991,2.478749627379737,1.6712756856076663
2992,2.4795441082674143,1.671882973260573
2993,2.4803385654730947,1.6724902917242488
2994,2.4811329990032442,1.6730976409878116
2995,2.4819274088643377,1.6737050210403697
2996,2.4827217950628606,1.6743124318710252
2997,2.4835161576053055,1.6749198734688728
2998,2.4843104964981766,1.675527345822999
2999,2.4851048117479846,1.6761348489224819
3000,2.485899103361252,1.6767423827563936
3001,2.4866933713445087,1.6773499473137976
3002,2.4874876157042958,1.6779575425837503
3003,2.4882818364471606,1.6785651685552994
3004,2.4890760335796625,1.679172825217486
3005,2.489870207108369,1.6797805125593428
3006,2.490664357039857,1.6803882305698958
3007,2.4914584833807125,1.6809959792381615
3008,2.492252586137531,1.6816037585531505
3009,2.493046665316917,1.6822115685038646
3010,2.4938407209254856,1.6828194090792983
3011,2.494634752969859,1.683427280268438
3012,2.49542876145667,1.6840351820602626
3013,2.4962227463925615,1.6846431144437433
3014,2.4970167077841845,1.6852510774078433
3015,2.4978106456382,1.6858590709415178
3016,2.4986045599612776,1.6864670950337144
3017,2.4993984507600975,1.6870751496733731
3018,2.500192318041348,1.687683234849426
3019,2.500986161811728,1.6882913505507968
3020,2.501779982077945,1.6888994967664017
3021,2.5025737788467164,1.6895076734851493
3022,2.5033675521247685,1.6901158806959402
3023,2.5041613019188373,1.6907241183876667
3024,2.504955028235668,1.6913323865492131
3025,2.505748731082016,1.691940685169457
3026,2.506542410464646,1.6925490142372666
3027,2.507336066390331,1.6931573737415027
3028,2.508129698865855,1.6937657636710184
3029,2.5089233078980104,1.6943741840146584
3030,2.5097168934936,1.6949826347612602
3031,2.510510455659435,1.6955911158996522
3032,2.511303994402337,1.6961996274186555
3033,2.5120975097291374,1.696808169307083
3034,2.5128910016466763,1.69741674155374
3035,2.5136844701618033,1.698025344147423
3036,2.5144779152813785,1.6986339770769208
3037,2.515271337012271,1.6992426403310141
3038,2.5160647353613586,1.6998513338984764
3039,2.5168581103355305,1.7004600577680715
3040,2.5176514619416843,1.7010688119285562
3041,2.5184447901867273,1.701677596368679
3042,2.519238095077577,1.7022864110771803
3043,2.520031376621159,1.7028952560427921
3044,2.520824634824411,1.7035041312542385
3045,2.521617869694278,1.7041130367002355
3046,2.522411081237716,1.704721972369491
3047,2.52320426946169,1.7053309382507043
3048,2.5239974343731753,1.7059399343325672
3049,2.524790575979156,1.7065489606037625
3050,2.5255836942866265,1.7071580170529654
3051,2.5263767893025912,1.7077671036688427
3052,2.5271698610340634,1.708376220440053
3053,2.5279629094880662,1.7089853673552466
3054,2.5287559346716337,1.709594544403066
3055,2.5295489365918074,1.7102037515721442
3056,2.5303419152556406,1.7108129888511074
3057,2.5311348706701957,1.7114222562285728
3058,2.531927802842545,1.7120315536931496
3059,2.5327207117797688,1.712640881233438
3060,2.5335135974889607,1.7132502388380302
3061,2.5343064599772207,1.7138596264955113
3062,2.535099299251661,1.7144690441944563
