,z,r
70,0.06976281058014447,0.005757626007440094
71,0.07075941773962391,0.005839931351579373
72,0.07175602471138001,0.005922238968764464
73,0.0727526314927882,0.006004548890710297
74,0.0737492380812244,0.0060868611491237175
75,0.07474584447406489,0.006169175775703497
76,0.07574245066868646,0.006251492802140353
77,0.07673905666246632,0.006333812260116948
78,0.07773566245278207,0.006416134181307903
79,0.0787322680370118,0.006498458597379811
80,0.079728873412534,0.00658078553999124
81,0.08072547857672752,0.00666311504079275
82,0.08172208352697172,0.0067454471314269005
83,0.08271868826064631,0.006827781843528256
84,0.08371529277513141,0.006910119208723399
85,0.0847118970678076,0.0069924592586309495
86,0.0857085011360558,0.007074802024861555
87,0.08670510497725735,0.007157147539017918
88,0.08770170858879396,0.007239495832694794
89,0.08869831196804778,0.007321846937479013
90,0.0896949151124013,0.007404200884949478
91,0.09069151801923742,0.007486557706677183
92,0.0916881206859394,0.007568917434225216
93,0.09268472310989087,0.007651280099148774
94,0.09368132528847584,0.007733645732995174
95,0.09467792721907871,0.007816014367303857
96,0.09567452889908418,0.0078983860336064
97,0.09667113032587739,0.007980760763426529
98,0.09766773149684378,0.008063138588280125
99,0.09866433240936916,0.008145519539675237
100,0.09966093306083966,0.00822790364911209
101,0.1006575334486418,0.008310290948083094
102,0.10165413357016244,0.00839268146807285
103,0.10265073342278871,0.008475075240558173
104,0.10364733300390817,0.008557472297008087
105,0.10464393231090861,0.008639872668883839
106,0.10564053134117825,0.00872227638763892
107,0.10663713009210554,0.008804683484719055
108,0.1076337285610793,0.008887093991562229
109,0.10863032674548867,0.008969507939598685
110,0.10962692464272306,0.009051925360250944
111,0.11062352225017222,0.009134346284933809
112,0.11162011956522619,0.009216770745054373
113,0.1126167165852753,0.009299198772012037
114,0.11361331330771023,0.009381630397198507
115,0.11460990972992187,0.009464065651997812
116,0.11560650584930146,0.009546504567786317
117,0.11660310166324053,0.009628947175932722
118,0.11759969716913084,0.00971139350779808
119,0.11859629236436448,0.009793843594735806
120,0.11959288724633375,0.009876297468091676
121,0.12058948181243133,0.009958755159203856
122,0.12158607606005006,0.010041216699402895
123,0.1225826699865831,0.010123682120011742
124,0.12357926358942385,0.010206151452345753
125,0.12457585686596595,0.0102886247277127
126,0.12557244981360335,0.010371101977412783
127,0.12656904242973016,0.010453583232738642
128,0.12756563471174084,0.010536068524975356
129,0.12856222665703002,0.010618557885400462
130,0.1295588182629926,0.01070105134528397
131,0.13055540952702363,0.010783548935888348
132,0.13155200044651855,0.010866050688468566
133,0.13254859101887292,0.010948556634272074
134,0.1335451812414825,0.011031066804538832
135,0.13454177111174337,0.01111358123050131
136,0.13553836062705174,0.0111960999433845
137,0.13653494978480404,0.011278622974405924
138,0.13753153858239697,0.011361150354775649
139,0.1385281270172274,0.011443682115696288
140,0.13952471508669234,0.011526218288363014
141,0.1405213027881891,0.011608758903963567
142,0.14151789011911517,0.011691303993678277
143,0.14251447707686812,0.011773853588680041
144,0.14351106365884586,0.011856407720134373
145,0.1445076498624464,0.011938966419199384
146,0.14550423568506793,0.012021529717025801
147,0.14650082112410884,0.012104097644756976
148,0.1474974061769677,0.012186670233528903
149,0.1484939908410432,0.01226924751447021
150,0.14949057511373423,0.012351829518702182
151,0.15048715899243992,0.012434416277338768
152,0.15148374247455937,0.012517007821486585
153,0.152480325557492,0.012599604182244937
154,0.15347690823863733,0.012682205390705817
155,0.15447349051539502,0.01276481147795391
156,0.1554700723851649,0.01284742247506662
157,0.1564666538453469,0.012930038413114069
158,0.1574632348933411,0.013012659323159096
159,0.15845981552654775,0.013095285236257288
160,0.15945639574236722,0.013177916183456977
161,0.16045297553819993,0.01326055219579924
162,0.16144955491144655,0.013343193304317932
163,0.16244613385950776,0.013425839540039675
164,0.16344271237978444,0.01350849093398387
165,0.1644392904696775,0.013591147517162717
166,0.16543586812658806,0.01367380932058122
167,0.16643244534791723,0.013756476375237182
168,0.1674290221310663,0.013839148712121238
169,0.1684255984734367,0.013921826362216842
170,0.1694221743724298,0.014004509356500291
171,0.1704187498254472,0.014087197725940734
172,0.17141532482989055,0.014169891501500165
173,0.17241189938316157,0.014252590714133451
174,0.1734084734826621,0.014335295394788335
175,0.17440504712579397,0.014418005574405434
176,0.17540162030995915,0.01450072128391827
177,0.17639819303255974,0.014583442554253262
178,0.17739476529099782,0.01466616941632974
179,0.17839133708267552,0.014748901901059949
180,0.17938790840499508,0.014831640039349073
181,0.1803844792553588,0.014914383862095227
182,0.18138104963116897,0.014997133400189476
183,0.18237761952982798,0.01507988868451584
184,0.1833741889487383,0.015162649745951306
185,0.1843707578853024,0.015245416615365834
186,0.18536732633692277,0.01532818932362237
187,0.18636389430100195,0.01541096790157685
188,0.18736046177494253,0.015493752380078206
189,0.18835702875614713,0.015576542789968399
190,0.1893535952420184,0.015659339162082384
191,0.19035016122995896,0.015742141527248163
192,0.19134672671737146,0.015824949916286773
193,0.19234329170165868,0.015907764360012292
194,0.19333985618022326,0.015990584889231853
195,0.1943364201504679,0.01607341153474566
196,0.19533298360979537,0.016156244327346983
197,0.19632954655560833,0.016239083297822178
198,0.19732610898530953,0.016321928476950694
199,0.19832267089630162,0.01640477989550507
200,0.19931923228598736,0.016487637584250966
201,0.20031579315176945,0.01657050157394716
202,0.2013123534910505,0.01665337189534554
203,0.20230891330123318,0.01673624857919115
204,0.20330547257972015,0.01681913165622217
205,0.20430203132391395,0.01690202115716993
206,0.20529858953121724,0.016984917112758922
207,0.20629514719903247,0.01706781955370682
208,0.20729170432476218,0.017150728510724463
209,0.20828826090580882,0.017233644014515884
210,0.20928481693957487,0.017316566095778328
211,0.21028137242346265,0.01739949478520222
212,0.21127792735487444,0.01748243011347122
213,0.2122744817312126,0.017565372111262204
214,0.2132710355498793,0.01764832080924528
215,0.21426758880827668,0.017731276238083807
216,0.2152641415038068,0.017814238428434374
217,0.21626069363387176,0.017897207410946855
218,0.21725724519587344,0.01798018321626437
219,0.21825379618721374,0.018063165875023327
220,0.21925034660529447,0.018146155417853423
221,0.22024689644751733,0.01822915187537763
222,0.22124344571131974,0.018312155277640834
223,0.22223999439421924,0.018395165653401838
224,0.22323654249362318,0.01847818303317247
225,0.22423309000692962,0.018561207447605314
226,0.22522963693153644,0.018644238927345732
227,0.2262261832648416,0.01872727750303188
228,0.22722272900424284,0.01881032320529472
229,0.22821927414713788,0.01889337606475801
230,0.22921581869092442,0.018976436112038364
231,0.2302123626329999,0.0190595033777452
232,0.23120890597076188,0.019142577892480812
233,0.23220544870160767,0.019225659686840334
234,0.2332019908229345,0.01930874879141178
235,0.23419853233213958,0.019391845236776048
236,0.23519507322661992,0.01947494905350693
237,0.2361916135037725,0.019558060272171114
238,0.23718815316099412,0.01964117892332822
239,0.23818469219568153,0.019724305037530785
240,0.23918123060523128,0.01980743864532428
241,0.2401777683870399,0.01989057977724715
242,0.24117430553850372,0.019973728463830775
243,0.24217084205701894,0.020056884735599526
244,0.24316737793998167,0.020140048623070752
245,0.24416391318478786,0.020223220156754797
246,0.24516044778883328,0.02030639936715501
247,0.24615698174951367,0.020389586284767766
248,0.2471535150642245,0.02047278094008246
249,0.24815004773036117,0.020555983363581533
250,0.2491465797453189,0.02063919358574048
251,0.25014311110649273,0.02072241163702785
252,0.2511396418112776,0.020805637547905275
253,0.25213617185706827,0.020888871348827467
254,0.25313270124125925,0.02097211307024223
255,0.254129229961245,0.021055362742590487
256,0.2551257580144197,0.021138620396306266
257,0.25612228539817744,0.021221886061816735
258,0.25711881210991216,0.021305159769542194
259,0.2581153381470175,0.021388441549896102
260,0.25911186350688686,0.021471731433285075
261,0.2601083881869138,0.021555029450108898
262,0.2611049121844912,0.02163833563076055
263,0.26210143549701215,0.021721650005626203
264,0.2630979581218693,0.021804972605085227
265,0.26409448005645525,0.02188830345951022
266,0.26509100129816227,0.021971642599266997
267,0.26608752184438245,0.02205499005471462
268,0.2670840416925077,0.022138345856205402
269,0.26808056083992976,0.022221710034084907
270,0.26907707928404,0.022305082618691977
271,0.2700735970222297,0.022388463640358736
272,0.27107011405188985,0.0224718531294106
273,0.2720666303704113,0.02255525111616629
274,0.27306314597518455,0.02263865763093784
275,0.27405966086359984,0.022722072704030608
276,0.27505617503304736,0.02280549636574329
277,0.27605268848091685,0.022888928646367927
278,0.277049201204598,0.022972369576189925
279,0.27804571320147997,0.023055819185488047
280,0.27904222446895194,0.023139277504534442
281,0.2800387350044028,0.023222744563594647
282,0.28103524480522096,0.0233062203929276
283,0.28203175386879487,0.023389705022785645
284,0.2830282621925124,0.023473198483414556
285,0.2840247697737615,0.02355670080505353
286,0.2850212766099295,0.023640212017935217
287,0.2860177826984037,0.02372373215228571
288,0.28701428803657103,0.023807261238324568
289,0.288010792621818,0.02389079930626483
290,0.28900729645153117,0.02397434638631302
291,0.2900037995230966,0.02405790250866915
292,0.2910003018338999,0.024141467703526747
293,0.2919968033813268,0.024225042001072845
294,0.29299330416276226,0.024308625431488005
295,0.2939898041755913,0.024392218024946344
296,0.29498630341719845,0.0244758198116155
297,0.29598280188496795,0.024559430821656684
298,0.2969792995762838,0.024643051085224677
299,0.2979757964885296,0.024726680632467832
300,0.29897229261908875,0.024810319493528098
301,0.2999687879653442,0.02489396769854102
302,0.30096528252467863,0.024977625277635754
303,0.30196177629447435,0.025061292260935075
304,0.3029582692721134,0.02514496867855539
305,0.30395476145497746,0.02522865456060675
306,0.3049512528404479,0.025312349937192856
307,0.3059477434259056,0.02539605483841106
308,0.3069442332087313,0.02547976929435241
309,0.3079407221863053,0.025563493335101606
310,0.3089372103560076,0.025647226990737067
311,0.30993369771521767,0.025730970291330903
312,0.3109301842613148,0.02581472326694893
313,0.3119266699916779,0.0258984859476507
314,0.31292315490368544,0.02598225836348949
315,0.3139196389947156,0.026066040544512323
316,0.3149161222621461,0.02614983252075998
317,0.31591260470335436,0.026233634322266997
318,0.3169090863157174,0.026317445979061688
319,0.3179055670966119,0.02640126752116615
320,0.318902047043414,0.026485098978596276
321,0.3198985261534997,0.02656894038136176
322,0.32089500442424435,0.02665279175946611
323,0.3218914818530231,0.026736653142906665
324,0.32288795843721063,0.026820524561674584
325,0.32388443417418117,0.026904406045754885
326,0.3248809090613087,0.02698829762512643
327,0.3258773830959666,0.027072199329761956
328,0.3268738562755279,0.02715611118962806
329,0.32787032859736537,0.027240033234685226
330,0.32886680005885116,0.02732396549488784
331,0.3298632706573571,0.027407908000184188
332,0.3308597403902546,0.02749186078051647
333,0.3318562092549146,0.027575823865820803
334,0.3328526772487076,0.02765979728602725
335,0.33384914436900376,0.027743781071059806
336,0.33484561061317264,0.02782777525083642
337,0.3358420759785836,0.027911779855269013
338,0.3368385404626053,0.027995794914263475
339,0.3378350040626062,0.028079820457719666
340,0.33883146677595405,0.028163856515531462
341,0.33982792860001637,0.028247903117586723
342,0.3408243895321601,0.02833196029376732
343,0.34182084956975184,0.028416028073949162
344,0.3428173087101576,0.02850010648800217
345,0.34381376695074284,0.028584195565790324
346,0.3448102242888729,0.02866829533717164
347,0.34580668072191234,0.0287524058319982
348,0.34680313624722536,0.028836527080116164
349,0.3477995908621756,0.028920659111365755
350,0.3487960445641264,0.0290048019555813
351,0.3497924973504403,0.029088955642591216
352,0.3507889492184797,0.02917312020221803
353,0.35178540016560644,0.029257295664278402
354,0.3527818501891816,0.0293414820585831
355,0.353778299286566,0.029425679414937032
356,0.35477474745512005,0.029509887763139266
357,0.3557711946922034,0.029594107132983015
358,0.3567676409951752,0.029678337554255654
359,0.35776408636139445,0.02976257905673875
360,0.35876053078821923,0.029846831670208046
361,0.35975697427300724,0.029931095424433472
362,0.3607534168131158,0.030015370349179178
363,0.36174985840590146,0.030099656474203505
364,0.3627462990487206,0.030183953829259046
365,0.3637427387389285,0.0302682624440926
366,0.3647391774738805,0.030352582348445213
367,0.3657356152509311,0.0304369135720522
368,0.3667320520674344,0.03052125614464312
369,0.36772848792074375,0.030605610095941798
370,0.3687249228082121,0.030689975455666346
371,0.36972135672719203,0.030774352253529175
372,0.37071778967503516,0.030858740519236972
373,0.37171422164909285,0.03094314028249074
374,0.3727106526467158,0.031027551572985805
375,0.3737070826652543,0.031111974420411817
376,0.3747035117020578,0.031196408854452747
377,0.37569993975447546,0.03128085490478692
378,0.37669636681985563,0.031365312601087034
379,0.37769279289554636,0.031449781973020105
380,0.3786892179788948,0.03153426305024756
381,0.37968564206724786,0.031618755862425185
382,0.38068206515795155,0.03170326043920318
383,0.38167848724835163,0.03178777681022611
384,0.3826749083357929,0.031872305005132974
385,0.3836713284176198,0.031956845053557184
386,0.38466774749117627,0.03204139698512657
387,0.3856641655538053,0.03212596082946341
388,0.38666058260284963,0.032210536616184414
389,0.38765699863565123,0.03229512437490076
390,0.3886534136495515,0.03237972413521808
391,0.38964982764189127,0.032464335926736476
392,0.39064624061001063,0.032548959779050535
393,0.39164265255124914,0.032633595721749335
394,0.39263906346294575,0.032718243784416456
395,0.39363547334243876,0.03280290399662998
396,0.3946318821870659,0.032887576387962504
397,0.3956282899941642,0.03297226098798116
398,0.39662469676107004,0.03305695782624762
399,0.3976211024851193,0.03314166693231806
400,0.3986175071636471,0.033226388335743276
401,0.39961391079398784,0.03331112206606856
402,0.4006103133734755,0.033395868152833824
403,0.40160671489944333,0.03348062662557352
404,0.4026031153692238,0.03356539751381672
405,0.4035995147801489,0.03365018084708709
406,0.4045959131295498,0.03373497665490287
407,0.4055923104147572,0.03381978496677695
408,0.40658870663310104,0.03390460581221683
409,0.40758510178191043,0.03398943922072464
410,0.40858149585851417,0.034074285221797174
411,0.40957788886024005,0.03415914384492583
412,0.4105742807844154,0.03424401511959671
413,0.41157067162836675,0.03432889907529055
414,0.41256706138942,0.034413795741482796
415,0.41356345006490036,0.03449870514764355
416,0.41455983765213245,0.03458362732323762
417,0.41555622414843985,0.03466856229772451
418,0.4165526095511459,0.03475351010055845
419,0.4175489938575731,0.03483847076118837
420,0.418545377065043,0.03492344430905796
421,0.41954175917087677,0.03500843077360558
422,0.42053814017239477,0.035093430184264425
423,0.4215345200669165,0.035178442570462376
424,0.42253089885176087,0.03526346796162211
425,0.4235272765242462,0.03534850638716105
426,0.4245236530816899,0.035433557876491426
427,0.4255200285214087,0.03551862245902025
428,0.4265164028407187,0.03560370016414932
429,0.42751277603693516,0.03568879102127523
430,0.4285091481073726,0.03577389505978943
431,0.429505519049345,0.03585901230907815
432,0.43050188886016527,0.035944142798522455
433,0.431498257537146,0.03602928655749829
434,0.4324946250775987,0.03611444361537639
435,0.43349099147883424,0.0361996140015224
436,0.43448735673816274,0.036284797745296776
437,0.43548372085289366,0.0363699948760549
438,0.43648008382033554,0.036455205423146994
439,0.43747644563779625,0.036540429415918195
440,0.4384728063025829,0.03662566688370853
441,0.4394691658120019,0.03671091785585294
442,0.4404655241633587,0.03679618236168125
443,0.44146188135395814,0.03688146043051825
444,0.4424582373811044,0.03696675209168364
445,0.44345459224210054,0.037052057374492076
446,0.44445094593424916,0.03713737630825312
447,0.44544729845485187,0.037222708922271336
448,0.4464436498012096,0.03730805524584624
449,0.44743999997062256,0.03739341530827231
450,0.4484363489603899,0.03747878913883901
451,0.44943269676781034,0.037564176766830805
452,0.4504290433901815,0.03764957822152714
453,0.45142538882480043,0.03773499353220248
454,0.4524217330689631,0.03782042272812629
455,0.453418076119965,0.03790586583856306
456,0.45441441797510057,0.037991322892772336
457,0.4554107586316635,0.038076793920008664
458,0.4564070980869468,0.038162278949521664
459,0.45740343633824243,0.03824777801055598
460,0.45839977338284166,0.03833329113235137
461,0.459396109218035,0.038418818344142604
462,0.4603924438411119,0.03850435967515957
463,0.4613887772493613,0.03858991515462724
464,0.46238510944007105,0.03867548481176565
465,0.46338144041052826,0.038761068675789975
466,0.4643777701580192,0.0388466667759105
467,0.4653740986798294,0.038932279141332585
468,0.4663704259732432,0.039017905801256775
469,0.46736675203554445,0.03910354678487871
470,0.4683630768640161,0.0391892021213892
471,0.46935940045594016,0.03927487183997416
472,0.4703557228085977,0.03936055596981473
473,0.4713520439192692,0.039446254540087156
474,0.4723483637852339,0.039531967579962905
475,0.47334468240377053,0.03961769511860859
476,0.47434099977215666,0.03970343718518604
477,0.47533731588766925,0.03978919380885228
478,0.4763336307475842,0.039874965018759506
479,0.47732994434917664,0.03996075084405518
480,0.47832625668972073,0.040046551313881955
481,0.47932256776648985,0.04013236645737772
482,0.48031887757675634,0.040218196303675596
483,0.48131518611779184,0.040304040881903966
484,0.482311493386867,0.040389900221186444
485,0.48330779938125157,0.040475774350641924
486,0.48430410409821434,0.04056166329938454
487,0.4853004075350233,0.04064756709652374
488,0.4862967096889456,0.04073348577116424
489,0.4872930105572472,0.040819419352406044
490,0.4882893101371935,0.04090536786934444
491,0.48928560842604873,0.04099133135107004
492,0.4902819054210763,0.041077309826668795
493,0.49127820111953874,0.04116330332522193
494,0.4922744955186976,0.041249311875806036
495,0.4932707886158135,0.04133533550749302
496,0.4942670804081462,0.04142137424935015
497,0.4952633708929544,0.04150742813044003
498,0.496259660067496,0.04159349717982064
499,0.4972559479290279,0.04167958142654533
500,0.49825223447480604,0.0417656808996628
501,0.4992485197020855,0.04185179562821717
502,0.5002448036081204,0.04193792564124793
503,0.5012410861901637,0.04202407096778995
504,0.5022373674454678,0.04211023163687354
505,0.5032336473712837,0.0421964076775244
506,0.5042299259648617,0.04228259911876367
507,0.5052262032234514,0.042368805989607905
508,0.5062224791443009,0.042455028319069096
509,0.5072187537246575,0.04254126613615467
510,0.5082150269617678,0.042627519469867536
511,0.5092112988528772,0.042713788349206014
512,0.5102075693952302,0.04280007280316391
513,0.51120383858607,0.042886372860730534
514,0.5122001064226396,0.042972688550890634
515,0.51319637290218,0.04305901990262445
516,0.514192638021932,0.04314536694490774
517,0.5151889017791353,0.04323172970671175
518,0.5161851641710282,0.04331810821700323
519,0.5171814251948483,0.04340450250474445
520,0.5181776848478323,0.04349091259889322
521,0.5191739431272155,0.043577338528402856
522,0.5201702000302327,0.043663780322222234
523,0.5211664555541173,0.04375023800929576
524,0.5221627096961021,0.04383671161856341
525,0.5231589624534183,0.0439232011789607
526,0.5241552138232966,0.04400970671941874
527,0.5251514638029664,0.04409622826886418
528,0.5261477123896561,0.04418276585621929
529,0.5271439595805933,0.0442693195104019
530,0.5281402053730044,0.04435588926032545
531,0.5291364497641147,0.044442475134898976
532,0.5301326927511487,0.04452907716302715
533,0.5311289343313297,0.044615695373610216
534,0.5321251745018798,0.04470232979554409
535,0.5331214132600204,0.04478898045772028
536,0.5341176506029716,0.04487564738902597
537,0.5351138865279526,0.044962330618343954
538,0.5361101210321815,0.04504903017455272
539,0.5371063541128754,0.0451357460865264
540,0.5381025857672503,0.04522247838313476
541,0.539098815992521,0.04530922709324328
542,0.5400950447859014,0.045395992245713127
543,0.5410912721446044,0.045482773869401125
544,0.5420874980658417,0.04556957199315981
545,0.5430837225468239,0.045656386645837425
546,0.5440799455847607,0.04574321785627792
547,0.5450761671768605,0.045830065653320956
548,0.5460723873203308,0.04591693006580193
549,0.5470686060123781,0.04600381112255193
550,0.5480648232502074,0.046090708852397855
551,0.5490610390310231,0.046177623284162264
552,0.5500572533520282,0.046264554446663546
553,0.5510534662104247,0.04635150236871578
554,0.5520496776034136,0.046438467079128874
555,0.5530458875281945,0.046525448606708444
556,0.5540420959819664,0.046612446980255934
557,0.5550383029619267,0.046699462228568536
558,0.5560345084652719,0.046786494380439275
559,0.5570307124891976,0.04687354346465694
560,0.5580269150308976,0.046960609510006156
561,0.5590231160875656,0.04704769254526733
562,0.5600193156563933,0.04713479259921671
563,0.5610155137345718,0.047221909700626355
564,0.5620117103192906,0.04730904387826418
565,0.5630079054077388,0.04739619516089391
566,0.5640040989971036,0.047483363577275145
567,0.5650002910845715,0.04757054915616332
568,0.5659964816673277,0.047657751926309735
569,0.5669926707425565,0.04774497191646157
570,0.5679888583074408,0.04783220915536186
571,0.5689850443591624,0.04791946367174951
572,0.569981228894902,0.048006735494359354
573,0.5709774119118391,0.04809402465192207
574,0.5719735934071521,0.04818133117316428
575,0.5729697733780185,0.04826865508680848
576,0.573965951821614,0.04835599642157309
577,0.5749621287351138,0.04844335520617245
578,0.5759583041156915,0.04853073146931683
579,0.5769544779605197,0.04861812523971244
580,0.5779506502667698,0.04870553654606142
581,0.5789468210316122,0.048792965417061844
582,0.5799429902522159,0.048880411881407765
583,0.5809391579257486,0.04896787596778916
584,0.5819353240493773,0.04905535770489202
585,0.5829314886202674,0.049142857121398265
586,0.5839276516355831,0.04923037424598581
587,0.5849238130924879,0.04931790910732855
588,0.5859199729881434,0.049405461734096386
589,0.5869161313197105,0.04949303215495521
590,0.5879122880843488,0.04958062039856691
591,0.5889084432792167,0.049668226493589394
592,0.5899045969014713,0.04975585046867658
593,0.5909007489482686,0.04984349235247842
594,0.5918968994167633,0.04993115217364088
595,0.5928930483041088,0.05001882996080599
596,0.5938891956074579,0.050106525742611784
597,0.5948853413239612,0.050194239547692386
598,0.5958814854507688,0.05028197140467795
599,0.5968776279850294,0.050369721342194695
600,0.5978737689238903,0.050457489388864914
601,0.5988699082644979,0.05054527557330697
602,0.5998660460039971,0.05063307992413532
603,0.6008621821395315,0.05072090246996047
604,0.6018583166682436,0.05080874323938908
605,0.6028544495872751,0.05089660226102386
606,0.6038505808937656,0.05098447956346365
607,0.6048467105848541,0.05107237517530338
608,0.605842838657678,0.05116028912513411
609,0.6068389651093735,0.05124822144154305
610,0.6078350899370759,0.05133617215311349
611,0.608831213137919,0.051424141288424915
612,0.6098273347090348,0.0515121288760529
613,0.6108234546475553,0.051600134944569206
614,0.61181957295061,0.05168815952254172
615,0.6128156896153276,0.05177620263853452
616,0.6138118046388358,0.051864264321107835
617,0.6148079180182606,0.05195234459881807
618,0.615804029750727,0.052040443500217796
619,0.6168001398333587,0.05212856105385581
620,0.617796248263278,0.05221669728827707
621,0.6187923550376058,0.05230485223202273
622,0.619788460153462,0.052393025913630153
623,0.6207845636079652,0.05248121836163293
624,0.6217806653982325,0.05256942960456083
625,0.6227767655213797,0.052657659670939896
626,0.6237728639745216,0.05274590858929236
627,0.6247689607547713,0.05283417638813669
628,0.6257650558592411,0.05292246309598763
629,0.6267611492850413,0.053010768741356115
630,0.6277572410292818,0.05309909335274938
631,0.6287533310890702,0.0531874369586709
632,0.6297494194615134,0.053275799587620395
633,0.630745506143717,0.0533641812680939
634,0.631741591132785,0.05345258202858369
635,0.6327376744258204,0.053541001897578336
636,0.6337337560199243,0.05362944090356268
637,0.6347298359121973,0.053717899075017894
638,0.6357259140997379,0.053806376440421404
639,0.6367219905796436,0.05389487302824698
640,0.6377180653490109,0.05398338886696468
641,0.6387141384049342,0.05407192398504089
642,0.6397102097445071,0.0541604784109383
643,0.640706279364822,0.054249052173115986
644,0.6417023472629695,0.05433764530002927
645,0.642698413436039,0.054426257820129886
646,0.6436944778811184,0.05451488976186589
647,0.644690540595295,0.05460354115368167
648,0.6456866015756535,0.05469221202401802
649,0.6466826608192784,0.054780902401312045
650,0.6476787183232524,0.054869612313997264
651,0.6486747740846563,0.054958341790503525
652,0.6496708281005705,0.0550470908592571
653,0.6506668803680732,0.055135859548680624
654,0.6516629308842419,0.055224647887193126
655,0.652658979646152,0.05531345590321004
656,0.6536550266508784,0.05540228362514319
657,0.6546510718954939,0.05549113108140084
658,0.65564711537707,0.055579998300387616
659,0.6566431570926772,0.055668885310504616
660,0.6576391970393843,0.05575779214014933
661,0.6586352352142588,0.05584671881771571
662,0.6596312716143669,0.05593566537159411
663,0.660627306236773,0.056024631830171354
664,0.6616233390785407,0.0561136182218307
665,0.6626193701367318,0.056202624574951864
666,0.6636153994084066,0.056291650917911024
667,0.6646114268906244,0.056380697279080814
668,0.6656074525804427,0.05646976368683036
669,0.6666034764749179,0.056558850169525235
670,0.6675994985711048,0.056647956755527515
671,0.6685955188660568,0.056737083473195754
672,0.669591537356826,0.05682623035088501
673,0.6705875540404627,0.0569153974169468
674,0.6715835689140162,0.05700458469972921
675,0.6725795819745342,0.05709379222757677
676,0.673575593219063,0.057183020028830564
677,0.6745716026446475,0.057272268131828195
678,0.675567610248331,0.05736153656490377
679,0.6765636160271555,0.05745082535638794
680,0.6775596199781616,0.057540134534607885
681,0.6785556220983882,0.05762946412788734
682,0.6795516223848732,0.05771881416454656
683,0.6805476208346524,0.05780818467290239
684,0.6815436174447609,0.0578975756812682
685,0.6825396122122316,0.05798698721795395
686,0.6835356051340966,0.05807641931126614
687,0.6845315962073864,0.05816587198950787
688,0.6855275854291293,0.05825534528097879
689,0.6865235727963532,0.05834483921397515
690,0.6875195583060838,0.058434353816789804
691,0.6885155419553457,0.05852388911771217
692,0.6895115237411619,0.058613445145028295
693,0.6905075036605539,0.05870302192702081
694,0.6915034817105417,0.05879261949196897
695,0.6924994578881438,0.05888223786814864
696,0.6934954321903773,0.058971877083832294
697,0.6944914046142578,0.05906153716728906
698,0.6954873751567996,0.05915121814678467
