,z,r
1547,3.090379799032443,0.13404760288491013
1548,3.0923709967372743,0.13423360301905274
1549,3.0943621748058763,0.13441981677472836
1550,3.0963533332039526,0.13460624436584517
1551,3.098344471897096,0.1347928860062586
1552,3.100335590850793,0.1349797419097716
1553,3.1023266900304196,0.1351668122901345
1554,3.1043177694012454,0.13535409736104506
1555,3.106308828928429,0.13554159733614846
1556,3.108299868577023,0.1357293124290373
1557,3.1102908883119698,0.13591724285325157
1558,3.1122818880981047,0.1361053888222788
1559,3.1142728679001532,0.13629375054955375
1560,3.116263827682734,0.13648232824845882
1561,3.118254767410355,0.13667112213232363
1562,3.120245687047418,0.13686013241442532
1563,3.1222365865582145,0.13704935930798845
1564,3.1242274659069285,0.13723880302618502
1565,3.1262183250576356,0.13742846378213433
1566,3.1282091639743026,0.1376183417889033
1567,3.130199982620787,0.13780843725950606
1568,3.1321907809608405,0.13799875040690435
1569,3.1341815589581024,0.1381892814440072
1570,3.1361723165761077,0.1383800305836711
1571,3.138163053778279,0.13857099803869996
1572,3.1401537705279345,0.13876218402184518
1573,3.14214446678828,0.13895358874580538
1574,3.144135142522415,0.1391452124232269
1575,3.1461257976933306,0.1393370552667032
1576,3.1481164322639086,0.1395291174887754
1577,3.1501070461969225,0.13972139930193184
1578,3.152097639455038,0.1399139009186085
1579,3.1540882120008114,0.14010662255118855
1580,3.1560787637966916,0.14029956441200278
1581,3.1580692948050175,0.14049272671332924
1582,3.160059804988021,0.14068610966739353
1583,3.162050294307825,0.14087971348636857
1584,3.1640407627264437,0.1410735383823748
1585,3.166031210205783,0.14126758456747995
1586,3.168021636707641,0.1414618522536993
1587,3.1700120421937052,0.14165634165299548
1588,3.172002426625558,0.1418510529772786
1589,3.1739927899646694,0.14204598643840605
1590,3.175983132172405,0.14224114224818288
1591,3.1779734532100186,0.1424365206183613
1592,3.1799637530386575,0.14263212176064113
1593,3.181954031619359,0.1428279458866695
1594,3.183944288913054,0.14302399320804104
1595,3.1859345248805626,0.14322026393629772
1596,3.1879247394825985,0.14341675828292905
1597,3.1899149326797653,0.14361347645937178
1598,3.1919051044325593,0.1438104186770103
1599,3.193895254701367,0.14400758514717624
1600,3.1958853834464684,0.14420497608114874
1601,3.197875490628033,0.1444025916901543
1602,3.1998655762061237,0.14460043218536694
1603,3.201855640140693,0.144798497777908
1604,3.2038456823915866,0.1449967886788463
1605,3.2058357029185403,0.14519530509919804
1606,3.207825701681183,0.14539404724992694
1607,3.2098156786390333,0.14559301534194394
1608,3.2118056337515037,0.14579220958610764
1609,3.213795566977895,0.14599163019322384
1610,3.2157854782774034,0.14619127737404597
1611,3.217775367609113,0.14639115133927472
1612,3.219765234932002,0.14659125229955827
1613,3.2217550802049386,0.14679158046549218
1614,3.2237449033866836,0.14699213604761954
1615,3.225734704435888,0.1471929192564307
1616,3.2277244833110963,0.14739393030236358
1617,3.2297142399707424,0.14759516939580333
1618,3.2317039743731537,0.14779663674708282
1619,3.233693686476547,0.147998332566482
1620,3.2356833762390327,0.14820025706422854
1621,3.237673043618611,0.1484024104504973
1622,3.2396626885731754,0.1486047929354107
1623,3.2416523110605087,0.1488074047290385
1624,3.243641911038288,0.149010246041398
1625,3.2456314884640793,0.14921331708245372
1626,3.247621043295342,0.14941661806211787
1627,3.2496105754894256,0.14962014919024974
1628,3.251600085003573,0.14982391067665643
1629,3.2535895717949153,0.15002790273109212
1630,3.2555790358204795,0.15023212556325866
1631,3.2575684770371804,0.15043657938280508
1632,3.2595578954018274,0.15064126439932812
1633,3.2615472908711176,0.15084618082237164
1634,3.263536663401644,0.1510513288614272
1635,3.265526012949888,0.15125670872593353
1636,3.2675153394722245,0.15146232062527698
1637,3.2695046429249173,0.1516681647687912
1638,3.271493923264125,0.15187424136575736
1639,3.2734831804458953,0.15208055062540388
1640,3.275472414426169,0.15228709275690683
1641,3.277461625160777,0.15249386796938946
1642,3.2794508126054427,0.15270087647192268
1643,3.2814399767157805,0.15290811847352462
1644,3.283429117447297,0.153115594183161
1645,3.28541823475539,0.15332330380974477
1646,3.2874073285953487,0.1535312475621365
1647,3.2893963989223534,0.15373942564914403
1648,3.291385445691477,0.15394783827952271
1649,3.293374468857683,0.15415648566197526
1650,3.295363468375827,0.15436536800515188
1651,3.297352444200656,0.15457448551765005
1652,3.299341396286808,0.1547838384080149
1653,3.3013303245888133,0.15499342688473877
1654,3.3033192290610938,0.15520325115626155
1655,3.3053081096579615,0.15541331143097042
1656,3.307296966333622,0.1556236079172002
1657,3.3092857990421702,0.15583414082323285
1658,3.3112746077375954,0.156044910357298
1659,3.3132633923737753,0.15625591672757255
1660,3.315252152904481,0.15646716014218093
1661,3.317240889283375,0.15667864080919483
1662,3.319229601464011,0.15689035893663356
1663,3.321218289399834,0.15710231473246367
1664,3.3232069530441812,0.15731450840459926
1665,3.32519559235028,0.15752694016090177
1666,3.327184207271251,0.1577396102091801
1667,3.329172797760106,0.1579525187571906
1668,3.3311613637697475,0.15816566601263693
1669,3.3331499052529696,0.1583790521831704
1670,3.3351384221624585,0.1585926774763894
1671,3.3371269144507925,0.15880654209984005
1672,3.3391153820704393,0.15902064626101567
1673,3.3411038249737604,0.1592349901673572
1674,3.3430922431130075,0.15944957402625287
1675,3.3450806364403243,0.15966439804503835
1676,3.347069004907746,0.15987946243099668
1677,3.3490573484671997,0.1600947673913585
1678,3.351045667070503,0.16031031313330166
1679,3.3530339606693658,0.16052609986395158
1680,3.3550222292153897,0.160742127790381
1681,3.3570104726600674,0.1609583971196102
1682,3.3589986909547824,0.1611749080586067
1683,3.360986884050812,0.16139166081428563
1684,3.362975051899323,0.16160865559350943
1685,3.3649631944513745,0.16182589260308802
1686,3.3669513116579157,0.16204337204977862
1687,3.368939403469791,0.16226109414028608
1688,3.3709274698377314,0.16247905908126242
1689,3.372915510712364,0.16269726707930737
1690,3.374903526044204,0.1629157183409678
1691,3.3768915157836603,0.16313441307273815
1692,3.3788794798810318,0.16335335148106028
1693,3.3808674182865106,0.16357253377232345
1694,3.3828553309501785,0.1637919601528643
1695,3.384843217822011,0.16401163082896697
1696,3.3868310788518725,0.1642315460068629
1697,3.388818913989521,0.16445170589273114
1698,3.390806723184605,0.16467211069269796
1699,3.3927945063866654,0.16489276061283722
1700,3.394782263545133,0.16511365585917
1701,3.3967699946093326,0.1653347966376651
1702,3.3987576995284785,0.16555618315423837
1703,3.400745378251677,0.1657778156147534
1704,3.4027330307279264,0.16599969422502103
1705,3.4047206569061164,0.16622181919079965
1706,3.406708256735027,0.16644419071779482
1707,3.408695830163332,0.1666668090116598
1708,3.4106833771395952,0.16688967427799517
1709,3.4126708976122724,0.16711278672234886
1710,3.41465839152971,0.1673361465502163
1711,3.4166458588401483,0.16755975396704037
1712,3.4186332994917152,0.16778360917821122
1713,3.420620713432435,0.16800771238906667
1714,3.4226081006102187,0.16823206380489164
1715,3.4245954609728733,0.16845666363091877
1716,3.4265827944680938,0.16868151207232793
1717,3.4285701010434684,0.16890660933424653
1718,3.430557380646476,0.1691319556217493
1719,3.432544633224489,0.16935755113985845
1720,3.4345318587247684,0.16958339609354356
1721,3.4365190570944693,0.16980949068772178
1722,3.4385062282806365,0.17003583512725745
1723,3.4404933722302076,0.17026242961696253
1724,3.4424804888900105,0.17048927436159628
1725,3.4444675782067664,0.17071636956586544
1726,3.4464546401270857,0.17094371543442413
1727,3.4484416745974733,0.17117131217187398
1728,3.450428681564322,0.17139915998276384
1729,3.4524156609739194,0.17162725907159027
1730,3.4544026127724425,0.171855609642797
1731,3.4563895369059616,0.17208421190077533
1732,3.4583764333204368,0.17231306604986385
1733,3.4603633019617206,0.17254217229434876
1734,3.4623501427755565,0.17277153083846347
1735,3.464336955707581,0.173001141886389
1736,3.46632374070332,0.1732310056422536
1737,3.4683104977081927,0.17346112231013316
1738,3.4702972266675083,0.17369149209405071
1739,3.47228392752647,0.17392211519797707
1740,3.474270600230169,0.1741529918258301
1741,3.476257244723591,0.17438412218147537
1742,3.478243860951612,0.17461550646872565
1743,3.480230448859,0.17484714489134134
1744,3.482217008390413,0.17507903765303007
1745,3.4842035394904034,0.17531118495744707
1746,3.486190042103412,0.17554358700819483
1747,3.4881765161737737,0.1757762440088234
1748,3.4901629616457126,0.17600915616283008
1749,3.4921493784633473,0.17624232367365977
1750,3.4941357665706843,0.17647574674470465
1751,3.4961221259116253,0.17670942557930447
1752,3.4981084564299603,0.17694336038074623
1753,3.5000947580693733,0.17717755135226454
1754,3.502081030773438,0.1774119986970412
1755,3.504067274485621,0.17764670261820564
1756,3.50605348914928,0.1778816633188346
1757,3.5080396747076636,0.17811688100195228
1758,3.5100258311039125,0.17835235587053025
1759,3.512011958281059,0.17858808812748764
1760,3.513998056182027,0.17882407797569078
1761,3.5159841247496315,0.17906032561795363
1762,3.5179701639265795,0.17929683125703738
1763,3.519956173655469,0.17953359509565092
1764,3.52194215387879,0.17977061733645022
1765,3.523928104538923,0.1800078981820389
1766,3.525914025578142,0.18024543783496794
1767,3.527899916938612,0.18048323649773573
1768,3.5298857785623863,0.18072129437278805
1769,3.5318716103914154,0.18095961166251823
1770,3.533857412367536,0.18119818856926684
1771,3.53584318443248,0.18143702529532202
1772,3.537828926527869,0.1816761220429192
1773,3.5398146385952165,0.1819154790142414
1774,3.5418003205759274,0.18215509641141886
1775,3.5437859724112992,0.1823949744365294
1776,3.5457715940425194,0.1826351132915982
1777,3.5477571854106675,0.18287551317859793
1778,3.5497427464567153,0.1831161742994485
1779,3.5517282771215255,0.18335709685601742
1780,3.553713777345852,0.1835982810501195
1781,3.555699247070341,0.18383972708351715
1782,3.5576846862355294,0.18408143515791997
1783,3.5596700947818465,0.1843234054749851
1784,3.561655472649613,0.1845656382363171
1785,3.56364081977904,0.18480813364346804
1786,3.5656261361102315,0.18505089189793716
1787,3.567611421583183,0.1852939132011714
1788,3.5695966761377798,0.1855371977545649
1789,3.5715818997138014,0.18578074575945935
1790,3.573567092250916,0.1860245574171438
1791,3.5755522536886857,0.18626863292885487
1792,3.5775373839665625,0.1865129724957763
1793,3.579522483023891,0.1867575763190395
1794,3.5815075507999072,0.18700244459972332
1795,3.5834925872337373,0.18724757753885382
1796,3.5854775922644015,0.1874929753374047
1797,3.5874625658308092,0.18773863819629683
1798,3.5894475078717627,0.18798456631639882
1799,3.5914324183259545,0.18823075989852645
1800,3.5934172971319707,0.18847721914344306
1801,3.595402144228286,0.1887239442518592
1802,3.597386959553271,0.18897093542443322
1803,3.599371743045183,0.1892181928617705
1804,3.6013564946421734,0.18946571676442409
1805,3.603341214282285,0.1897135073328943
1806,3.6053259019034525,0.18996156476762907
1807,3.6073105574435007,0.1902098892690235
1808,3.6092951808401468,0.1904584810374203
1809,3.6112797720309997,0.19070734027310954
1810,3.6132643309535597,0.19095646717632875
1811,3.615248857545218,0.19120586194726272
1812,3.6172333517432587,0.19145552478604394
1813,3.619217813484856,0.19170545589275204
1814,3.6212022427070765,0.19195565546741428
1815,3.6231866393468772,0.19220612371000517
1816,3.6251710033411086,0.19245686082044686
1817,3.627155334626511,0.19270786699860865
1818,3.629139633139718,0.1929591424443075
1819,3.6311238988172514,0.19321068735730762
1820,3.6331081315955283,0.19346250193732079
1821,3.6350923314108554,0.19371458638400602
1822,3.6370764981994315,0.19396694089696997
1823,3.6390606318973453,0.19421956567576648
1824,3.6410447324405806,0.19447246091989712
1825,3.643028799765009,0.19472562682881048
1826,3.6450128338063954,0.19497906360190292
1827,3.6469968345003965,0.19523277143851803
1828,3.6489808017825602,0.19548675053794695
1829,3.6509647355883246,0.19574100109942805
1830,3.652948635853022,0.19599552332214737
1831,3.6549325025118735,0.19625031740523813
1832,3.656916335499994,0.1965053835477812
1833,3.6589001347523875,0.1967607219488046
1834,3.6608839002039524,0.19701633280728403
1835,3.662867631789476,0.19727221632214248
1836,3.66485132944364,0.19752837269225043
1837,3.6668349931010136,0.19778480211642563
1838,3.6688186226960617,0.19804150479343344
1839,3.6708022181631375,0.1982984809219865
1840,3.672785779436488,0.198555730700745
1841,3.67476930645025,0.19881325432831637
1842,3.6767527991384545,0.1990710520032557
1843,3.6787362574350198,0.19932912392406527
1844,3.68071968127376,0.19958747028919493
1845,3.6827030705883774,0.19984609129704184
1846,3.684686425312469,0.2001049871459508
1847,3.6866697453795196,0.20036415803421365
1848,3.688653030722909,0.20062360416007008
1849,3.6906362812759066,0.2008833257217068
1850,3.692619496971674,0.20114332291725834
1851,3.694602677743264,0.20140359594480628
1852,3.696585823523621,0.20166414500237995
1853,3.6985689342455808,0.20192497028795572
1854,3.7005520098418714,0.20218607199945782
1855,3.7025350502451113,0.20244745033475753
1856,3.704518055387812,0.20270910549167376
1857,3.706501025202374,0.20297103766797275
1858,3.708483959621093,0.2032332470613683
1859,3.710466858576152,0.20349573386952136
1860,3.7124497219996297,0.2037584982900406
1861,3.7144325498234934,0.20402154052048185
1862,3.7164153419796033,0.20428486075834865
1863,3.7183980983997094,0.2045484592010916
1864,3.720380819015456,0.2048123360461091
1865,3.722363503758377,0.20507649149074667
1866,3.7243461525598978,0.20534092573229745
1867,3.7263287653513366,0.20560563896800177
1868,3.728311342063902,0.2058706313950478
1869,3.7302938826286938,0.20613590321057057
1870,3.7322763869767055,0.20640145461165302
1871,3.734258855038819,0.2066672857953252
1872,3.736241286745811,0.20693339695856483
1873,3.7382236820283463,0.2071997882982967
1874,3.740206040816985,0.20746646001139346
1875,3.742188363042175,0.2077334122946748
1876,3.7441706486342587,0.20800064534490809
1877,3.746152897523468,0.20826815935880796
1878,3.748135109639928,0.20853595453303653
1879,3.750117284913653,0.20880403106420334
1880,3.7520994232745517,0.20907238914886533
1881,3.754081524652423,0.20934102898352686
1882,3.7560635889769562,0.20960995076463979
1883,3.7580456161777342,0.20987915468860321
1884,3.76002760618423,0.2101486409517639
1885,3.7620095589258087,0.21041840975041579
1886,3.763991474331726,0.21068846128080043
1887,3.765973352331131,0.21095879573910664
1888,3.767955192853063,0.2112294133214709
1889,3.7699369958264524,0.21150031422397675
1890,3.771918761180123,0.2117714986426555
1891,3.773900488842788,0.2120429667734856
1892,3.7758821787430525,0.21231471881239317
1893,3.7778638308094155,0.21258675495525156
1894,3.779845444970264,0.21285907539788168
1895,3.78182702115388,0.21313168033605168
1896,3.783808559288433,0.21340456996547738
1897,3.7857900593019886,0.21367774448182175
1898,3.787771521122501,0.2139512040806954
1899,3.789752944677815,0.21422494895765626
1900,3.791734329895671,0.21449897930820977
1901,3.7937156767036964,0.2147732953278085
1902,3.7956969850294136,0.21504789721185294
1903,3.7976782548002337,0.21532278515569048
1904,3.7996594859434625,0.21559795935461634
1905,3.801640678386293,0.21587342000387288
1906,3.8036218320558155,0.2161491672986501
1907,3.805602946879006,0.21642520143408522
1908,3.807584022782736,0.21670152260526301
1909,3.8095650596937665,0.21697813100721564
1910,3.8115460575387514,0.2172550268349226
1911,3.8135270162442345,0.217532210283311
1912,3.8155079357366533,0.21780968154725522
1913,3.817488815942334,0.21808744082157705
1914,3.819469656787498,0.21836548830104585
1915,3.821450458198254,0.21864382418037817
1916,3.8234312201006064,0.2189224486542382
1917,3.8254119424204474,0.21920136191723744
1918,3.8273926250835637,0.21948056416393488
1919,3.8293732680156314,0.21976005558883677
1920,3.8313538711422193,0.22003983638639696
1921,3.833334434388788,0.2203199067510167
1922,3.835314957680688,0.22060026687704454
1923,3.837295440943163,0.2208809169587766
1924,3.8392758841013483,0.22116185719045622
1925,3.8412562870802693,0.22144308776627447
1926,3.8432366498048434,0.2217246088803695
1927,3.8452169721998803,0.22200642072682714
1928,3.847197254190081,0.22228852349968042
1929,3.8491774957000366,0.2225709173929101
1930,3.8511576966542327,0.222853602600444
1931,3.8531378569770434,0.22313657931615766
1932,3.8551179765927355,0.2234198477338738
1933,3.857098055425469,0.22370340804736277
1934,3.859078093399291,0.22398726045034212
1935,3.8610580904381457,0.2242714051364771
1936,3.8630380464658645,0.22455584229938014
1937,3.8650179614061724,0.22484057213261122
1938,3.8669978351826853,0.22512559482967762
1939,3.868977667718912,0.22541091058403426
1940,3.87095745893825,0.22569651958908316
1941,3.8729372087639895,0.2259824220381741
1942,3.8749169171193145,0.22626861812460397
1943,3.876896583927298,0.22655510804161744
1944,3.878876209110905,0.2268418919824062
1945,3.8808557925929925,0.2271289701401097
1946,3.882835334296308,0.22741634270781452
1947,3.8848148341434925,0.2277040098785549
1948,3.8867942920570773,0.2279919718453124
1949,3.8887737079594844,0.22828022880101603
1950,3.8907530817730285,0.22856878093854213
1951,3.8927324134199157,0.22885762845071464
1952,3.894711702822244,0.2291467715303046
1953,3.896690949902001,0.22943621037003092
1954,3.898670154581069,0.22972594516255954
1955,3.9006493167812186,0.2300159761005041
1956,3.902628436424114,0.23030630337642538
1957,3.9046075134313107,0.23059692718283187
1958,3.906586547724255,0.2308878477121792
1959,3.908565539224285,0.23117906515687076
1960,3.91054448785263,0.23147057970925697
1961,3.912523393530412,0.23176239156163606
1962,3.9145022561786433,0.23205450090625332
1963,3.916481075718229,0.23234690793530174
1964,3.9184598520699643,0.23263961284092155
1965,3.920438585154536,0.23293261581520047
1966,3.9224172748925237,0.23322591705017368
1967,3.9243959212043977,0.23351951673782384
1968,3.9263745240105203,0.2338134150700807
1969,3.928353083231145,0.2341076122388219
1970,3.930331598786416,0.2344021084358721
1971,3.9323100705963703,0.23469690385300365
1972,3.934288498580936,0.23499199868193607
1973,3.9362668826599325,0.23528739311433666
1974,3.9382452227530718,0.23558308734181976
1975,3.940223518779956,0.23587908155594742
1976,3.9422017706600787,0.2361753759482289
1977,3.9441799783128264,0.23647197071012102
1978,3.9461581416574756,0.23676886603302788
1979,3.9481362606131967,0.23706606210830125
1980,3.950114335099048,0.23736355912724003
1981,3.952092365033983,0.23766135728109078
1982,3.9540703503368437,0.23795945676104727
1983,3.956048290926366,0.2382578577582509
1984,3.9580261867211757,0.23855656046379026
1985,3.9600040376397914,0.23885556506870165
1986,3.961981843600622,0.23915487176396844
1987,3.9639596045219694,0.2394544807405218
1988,3.965937320322025,0.23975439218924
1989,3.9679149909188736,0.24005460630094894
1990,3.9698926162304904,0.24035512326642175
1991,3.971870196174743,0.24065594327637926
1992,3.97384773066939,0.2409570665214894
1993,3.975825219632082,0.24125849319236778
1994,3.977802662980359,0.24156022347957723
1995,3.9797800606316573,0.24186225757362825
1996,3.9817574125032986,0.24216459566497833
1997,3.983734718512501,0.24246723794403305
1998,3.9857119785763717,0.24277018460114463
1999,3.987689192611911,0.2430734358266134
2000,3.9896663605360083,0.24337699181068656
2001,3.991643482265447,0.24368085274355916
2002,3.993620557716901,0.2439850188153735
2003,3.9955975868069364,0.2442894902162191
2004,3.9975745694520084,0.24459426713613328
2005,3.9995515055684674,0.2448993497651005
2006,4.001528395072554,0.24520473829305295
2007,4.003505237880398,0.24551043290986965
2008,4.005482033908022,0.24581643380537763
2009,4.007458783071343,0.24612274116935118
2010,4.009435485286167,0.24642935519151196
2011,4.01141214046819,0.24673627606152887
2012,4.013388748533002,0.24704350396901853
2013,4.015365309396085,0.24735103910354483
2014,4.01734182297281,0.24765888165461927
2015,4.0193182891784405,0.24796703181170035
2016,4.021294707928133,0.2482754897641944
2017,4.023271079136935,0.24858425570145498
2018,4.025247402719783,0.24889332981278328
2019,4.0272236785915085,0.24920271228742752
2020,4.0291999066668325,0.24951240331458363
2021,4.031176086860368,0.24982240308339487
2022,4.03315221908662,0.2501327117829522
2023,4.0351283032599845,0.2504433296022934
2024,4.037104339294748,0.2507542567304042
2025,4.039080327105092,0.25106549335621753
2026,4.041056266605086,0.25137703966861386
2027,4.043032157708691,0.25168889585642085
2028,4.045008000329762,0.25200106210841383
2029,4.046983794382044,0.2523135386133154
2030,4.048959539779174,0.2526263255597959
2031,4.050935236434681,0.25293942313647244
2032,4.052910884261983,0.2532528315319101
2033,4.0548864831743945,0.2535665509346212
2034,4.056862033085116,0.2538805815330657
2035,4.058837533907242,0.25419492351565043
2036,4.060812985553758,0.2545095770707302
2037,4.062788387937544,0.2548245423866069
2038,4.064763740971368,0.2551398196515303
2039,4.066739044567889,0.25545540905369685
2040,4.068714298639661,0.255771310781251
2041,4.070689503099127,0.2560875250222845
2042,4.072664657858623,0.2564040519648365
2043,4.074639762830373,0.25672089179689345
2044,4.076614817926499,0.2570380447063893
2045,4.078589823059008,0.25735551088120545
2046,4.080564778139803,0.257673290509171
2047,4.082539683080675,0.25799138377806174
2048,4.084514537793311,0.25830979087560146
2049,4.086489342189283,0.2586285119894613
2050,4.088464096180063,0.2589475473072598
2051,4.090438799677007,0.2592668970165628
2052,4.092413452591367,0.25958656130488356
2053,4.094388054834283,0.25990654035968297
2054,4.09636260631679,0.26022683436836913
2055,4.098337106949813,0.26054744351829784
2056,4.100311556644169,0.2608683679967717
2057,4.102285955310565,0.2611896079910414
2058,4.104260302859601,0.2615111636883048
2059,4.10623459920177,0.2618330352757072
2060,4.108208844247452,0.2621552229403413
2061,4.110183037906922,0.2624777268692471
2062,4.112157180090347,0.26280054724941215
2063,4.114131270707785,0.26312368426777166
2064,4.116105309669181,0.2634471381112077
2065,4.118079296884378,0.2637709089665502
2066,4.120053232263109,0.2640949970205765
2067,4.122027115714996,0.26441940246001117
2068,4.124000947149554,0.26474412547152615
2069,4.125974726476189,0.26506916624174104
2070,4.1279484536041995,0.26539452495722266
2071,4.129922128442776,0.26572020180448563
2072,4.131895750900998,0.2660461969699913
2073,4.13386932088784,0.26637251064014905
2074,4.135842838312164,0.2666991430013154
2075,4.137816303082728,0.2670260942397946
2076,4.139789715108177,0.2673533645418378
2077,4.14176307429705,0.26768095409364384
2078,4.143736380557779,0.2680088630813592
2079,4.145709633798686,0.26833709169107756
2080,4.1476828339279805,0.26866564010883975
2081,4.149655980853771,0.26899450852063467
2082,4.1516290744840525,0.269323697112398
2083,4.153602114726715,0.2696532060700134
2084,4.155575101489534,0.26998303557931147
2085,4.157548034680184,0.27031318582607033
2086,4.159520914206225,0.2706436569960159
2087,4.161493739975114,0.2709744492748211
2088,4.163466511894193,0.27130556284810636
2089,4.165439229870702,0.27163699790143964
2090,4.167411893811768,0.2719687546203362
2091,4.169384503624413,0.2723008331902591
2092,4.171357059215547,0.27263323379661814
2093,4.173329560491972,0.27296595662477097
2094,4.1753020073603855,0.27329900186002265
2095,4.177274399727374,0.2736323696876257
2096,4.179246737499412,0.2739660602927799
2097,4.181219020582871,0.27430007386063243
2098,4.183191248884012,0.274634410576278
2099,4.185163422308987,0.27496907062475906
2100,4.18713554076384,0.2753040541910646
2101,4.189107604154506,0.2756393614601319
2102,4.1910796123868135,0.27597499261684527
2103,4.19305156536648,0.27631094784603666
2104,4.195023462999115,0.2766472273324849
2105,4.196995305190221,0.276983831260917
2106,4.198967091845191,0.27732075981600685
2107,4.2009388228693085,0.27765801318237604
2108,4.202910498167751,0.2779955915445933
2109,4.204882117645585,0.27833349508717503
2110,4.206853681207772,0.278671723994585
2111,4.20882518875916,0.27901027845123455
2112,4.210796640204493,0.2793491586414819
2113,4.212768035448405,0.2796883647496331
2114,4.214739374395419,0.2800278969599418
2115,4.216710656949956,0.28036775545660897
2116,4.218681883016321,0.2807079404237824
2117,4.220653052498714,0.28104845204555806
2118,4.222624165301228,0.28138929050597905
2119,4.224595221327846,0.28173045598903595
2120,4.226566220482441,0.2820719486786666
2121,4.228537162668781,0.28241376875875635
2122,4.230508047790522,0.282755916413138
2123,4.232478875751215,0.28309839182559204
2124,4.234449646454299,0.2834411951798458
2125,4.236420359803105,0.28378432665957426
2126,4.238391015700859,0.2841277864484001
2127,4.240361614050677,0.2844715747298933
2128,4.242332154755563,0.2848156916875709
2129,4.244302637718417,0.28516013750489777
2130,4.246273062842029,0.28550491236528613
2131,4.2482434300290794,0.28585001645209557
2132,4.250213739182142,0.2861954499486329
2133,4.2521839902036795,0.2865412130381527
2134,4.25415418299605,0.2868873059038567
2135,4.2561243174615,0.2872337287288945
2136,4.258094393502169,0.2875804816963623
2137,4.260064411020086,0.2879275649893044
2138,4.262034369917175,0.2882749787907124
2139,4.26400427009525,0.28862272328352534
2140,4.265974111456014,0.28897079865062936
2141,4.267943893901064,0.2893192050748582
2142,4.2699136173318895,0.2896679427389933
2143,4.27188328164987,0.2900170118257632
2144,4.273852886756276,0.2903664125178439
2145,4.27582243255227,0.2907161449978589
2146,4.277791918938908,0.29106620944837913
2147,4.279761345817135,0.29141660605192293
2148,4.2817307130877875,0.2917673349909559
2149,4.283700020651594,0.2921183964478913
2150,4.285669268409177,0.29246979060508954
2151,4.287638456261049,0.292821517644859
2152,4.2896075841076104,0.2931735777494547
2153,4.291576651849157,0.2935259711010796
2154,4.293545659385877,0.2938786978818839
2155,4.295514606617848,0.2942317582739656
2156,4.29748349344504,0.29458515245936945
2157,4.299452319767312,0.294938880620088
2158,4.301421085484419,0.2952929429380613
2159,4.303389790496004,0.29564733959517686
2160,4.305358434701603,0.2960020707732691
2161,4.3073270180006435,0.2963571366541205
2162,4.309295540292443,0.29671253741946046
2163,4.311264001476215,0.2970682732509664
2164,4.313232401451058,0.29742434433026244
2165,4.3152007401159675,0.2977807508389205
2166,4.317169017369826,0.29813749295846
2167,4.319137233111413,0.2984945708703478
2168,4.321105387239395,0.29885198475599767
2169,4.323073479652331,0.29920973479677143
2170,4.325041510248673,0.29956782117397807
2171,4.3270094789267635,0.29992624406887414
2172,4.328977385584835,0.3002850036626631
2173,4.330945230121015,0.30064410013649634
2174,4.3329130124333215,0.3010035336714727
2175,4.334880732419661,0.3013633044486383
2176,4.336848389977834,0.3017234126489864
2177,4.338815985005532,0.302083858453458
2178,4.3407835174003395,0.30244464204294164
2179,4.342750987059731,0.3028057635982728
2180,4.344718393881074,0.30316722330023516
2181,4.346685737761623,0.3035290213295589
2182,4.34865301859853,0.3038911578669222
2183,4.350620236288836,0.3042536330929505
2184,4.3525873907294725,0.3046164471882169
2185,4.354554481817264,0.3049796003332414
2186,4.356521509448925,0.3053430927084917
2187,4.358488473521064,0.3057069244943832
2188,4.360455373930179,0.3060710958712785
2189,4.36242221057266,0.3064356070194873
2190,4.364388983344789,0.30680045811926715
2191,4.366355692142738,0.3071656493508229
2192,4.368322336862574,0.30753118089430687
2193,4.370288917400251,0.3078970529298185
2194,4.372255433651618,0.308263265637405
2195,4.374221885512413,0.3086298191970609
2196,4.376188272878268,0.3089967137887284
2197,4.378154595644706,0.3093639495922963
2198,4.380120853707139,0.30973152678760174
2199,4.382087046960874,0.3100994455544288
2200,4.384053175301107,0.3104677060725094
2201,4.386019238622927,0.310836308521522
2202,4.387985236821313,0.3112052530810935
2203,4.389951169791138,0.31157453993079764
2204,4.391917037427165,0.3119441692501558
2205,4.393882839624047,0.31231414121863654
2206,4.395848576276331,0.3126844560156561
2207,4.397814247278455,0.313055113820578
2208,4.399779852524748,0.31342611481271343
2209,4.401745391909431,0.3137974591713204
2210,4.403710865326616,0.31416914707560506
2211,4.405676272670306,0.3145411787047205
2212,4.4076416138343975,0.3149135542377676
2213,4.409606888712676,0.31528627385379415
2214,4.411572097198821,0.3156593377317958
2215,4.413537239186402,0.3160327460507154
2216,4.415502314568882,0.3164064989894436
2217,4.41746732323961,0.3167805967268178
2218,4.419432265091835,0.31715503944162327
2219,4.42139714001869,0.3175298273125927
2220,4.423361947913204,0.31790496051840633
2221,4.425326688668296,0.31828043923769117
2222,4.427291362176774,0.31865626364902233
2223,4.4292559683313435,0.31903243393092207
2224,4.431220507024598,0.3194089502618603
2225,4.43318497814902,0.31978581282025387
2226,4.43514938159699,0.3201630217844674
2227,4.437113717260772,0.320540577332813
2228,4.4390779850325295,0.32091847964355
2229,4.441042184804312,0.32129672889488525
2230,4.443006316468061,0.3216753252649728
2231,4.444970379915614,0.3220542689319146
2232,4.446934375038696,0.3224335600737597
